指令	0.129769
アラバマ	0.103815
ラムジー	0.0778614
確認	0.0778614
再	0.0604232
対立	0.0604232
攻撃	0.0599528
叛乱軍	0.0519076
指揮権	0.0519076
出港	0.0519076
艦長	0.0445727
ハンター	0.0445727
沈没	0.0372379
発射	0.0372379
危機	0.031316
?	0.029903
忙殺	0.0259539
アメリカ政府	0.0259539
原子力潜水艦アラバマ	0.0259539
ロシア	0.0259539
攻撃型潜水艦	0.0259539
回避	0.0259539
国家主義者	0.0259539
攻撃中	0.0259539
通信装置	0.0259539
クーデター	0.0259539
大陸間弾道ミサイル	0.0259539
実戦経験豊富	0.0259539
続行	0.0259539
叩き上げる	0.0259539
ハーヴァード	0.0259539
出	0.0259539
エリート	0.0259539
クリムゾン	0.0259539
ハンター少佐	0.0259539
頂点	0.0259539
副長	0.0259539
兵力	0.0259539
タイ	0.0259539
訓練方針	0.0259539
軍規逸脱	0.0259539
解任	0.0259539
握る	0.0259539
おさめる	0.0259539
引き続く	0.0259539
叛乱軍潜水艦	0.0259539
対処	0.0259539
食い違い	0.0259539
避ける	0.0259539
動揺	0.0259539
士官たち	0.0259539
拘禁	0.0259539
6日目	0.0259539
北太平洋	0.0259539
哨戒中	0.0259539
救い出す	0.0259539
冷戦後	0.0259539
日米同時核攻撃	0.0259539
手遅れ	0.0259539
無為	0.0259539
弾道ミサイル	0.0259539
燃料注入	0.0259539
誤り	0.0259539
引き金	0.0259539
ミサイル攻撃遂行	0.0259539
先制攻撃	0.0259539
艦内	0.0259539
ふたつ	0.0259539
割れる	0.0259539
発射準備	0.0259539
自ら	0.0256123
応じる	0.0222864
ミサイル攻撃	0.0222864
間一髪	0.0222864
両者	0.0222864
さらす	0.0222864
市民	0.0222864
溝	0.0222864
深まる	0.0222864
独断	0.0222864
黒人	0.0222864
ストレス	0.0222864
脅迫	0.0222864
中断	0.0222864
大佐	0.0222864
乗員たち	0.0222864
達する	0.0222864
損害	0.0222864
奪還	0.0222864
敢行	0.0201411
最終戦争	0.0201411
受信	0.0201411
勃発	0.0201411
試みる	0.0201411
含む	0.018619
決定	0.018619
要求	0.018619
出撃	0.018619
損傷	0.018619
ミサイル	0.018619
めぐる	0.0174383
一部	0.0174383
大	0.0174304
届く	0.0164736
加える	0.0164736
ド	0.0164736
迎える	0.015658
大量	0.015658
2人	0.015658
阻止	0.015658
超	0.015658
迫る	0.0149515
理由	0.0137709
感じる	0.0137709
開始	0.0137709
ゆく	0.0137709
新た	0.0137709
せる	0.0126106
受ける	0.0116255
死ぬ	0.0116255
行う	0.0116255
これ	0.0103748
手	0.00913874
られる	0.00912405
それ	0.00813746
こと	0.0060798
なる	0.00383047
ある	0.00370679
しまう	0.0030399
の	0.00276851
れる	0.0020024
する	0.000865446
