花子	0.153824
スーパー	0.119641
チーフ	0.119641
正直屋	0.119641
店長	0.102549
五郎	0.0880583
精肉部	0.0854577
安売り	0.0683663
魔王	0.0530546
店	0.0530546
製品	0.0341831
鮮魚部	0.0341831
店長たち	0.0341831
冷凍車	0.0341831
店頭	0.0341831
事	0.0322379
勤務	0.0293528
対立	0.0265273
置く	0.0245225
大	0.0229572
付く	0.021697
話	0.0206227
先	0.0206227
行く	0.0194504
聞く	0.0188714
繁盛	0.0170915
昇進	0.0170915
現状	0.0170915
ダメぶり	0.0170915
展望	0.0170915
意見	0.0170915
売り手	0.0170915
自覚	0.0170915
ライバル店	0.0170915
大半	0.0170915
反映	0.0170915
いんちきスーパー	0.0170915
試み	0.0170915
販売戦略	0.0170915
愚痴る	0.0170915
リパック	0.0170915
一つスーパー	0.0170915
回収	0.0170915
ラップ	0.0170915
オーナー	0.0170915
レジ係	0.0170915
井上花子	0.0170915
他数名	0.0170915
禁止	0.0170915
店舗会議	0.0170915
出入り	0.0170915
屑肉処理業者	0.0170915
直訴	0.0170915
納入	0.0170915
日スーパーマーケット	0.0170915
承諾	0.0170915
高級国産牛	0.0170915
不正	0.0170915
横流し	0.0170915
職人出身者	0.0170915
私腹	0.0170915
肥やす	0.0170915
閉店後	0.0170915
従業員	0.0170915
固める	0.0170915
花子たち	0.0170915
増える	0.0170915
旗色	0.0170915
持ち出す	0.0170915
一報	0.0170915
続発	0.0170915
手違い	0.0170915
内通	0.0170915
ヒッチハイク	0.0170915
治す	0.0170915
小学校時代	0.0170915
のち警察	0.0170915
店長達	0.0170915
幼馴染	0.0170915
漁港	0.0170915
正月	0.0170915
漁	0.0170915
朝礼	0.0170915
小林五郎	0.0170915
実績	0.0170915
初荷	0.0170915
買取る	0.0170915
先行き	0.0170915
不安感	0.0170915
1月1日	0.0170915
正月商戦	0.0170915
盛況	0.0170915
沸く	0.0170915
店長側	0.0170915
閑古鳥	0.0170915
鳴く	0.0170915
納める	0.0170915
成功	0.0153117
結局	0.0146764
以前	0.0146764
客	0.0146764
閉じ込める	0.0146764
トラック	0.0146764
違い	0.0146764
全て	0.0146764
顧客	0.0146764
契約	0.0146764
肉	0.0146764
カーチェイス	0.0146764
明ける	0.0146764
店員	0.0146764
部門	0.0146764
人員	0.0146764
引き抜く	0.0146764
ごと	0.0146764
行き着く	0.0146764
食事	0.0146764
近所	0.0146764
勝利	0.0146764
主婦	0.0146764
言う	0.0144395
出る	0.0144395
頼む	0.0132636
説得	0.0132636
社長	0.0132636
漁師	0.0132636
年	0.0132636
買う	0.0132636
好意	0.0132636
なか	0.0132636
朝	0.0132636
各	0.0122613
応援	0.0122613
当初	0.0122613
加わる	0.0122613
見事	0.0122613
再会	0.0122613
副	0.0122613
女	0.0114838
最初	0.0114838
追い詰める	0.0108485
者	0.0103114
必要	0.0103114
阻止	0.0103114
残る	0.0103114
ところ	0.0103114
友人	0.00984611
逮捕	0.00984611
繰り広げる	0.00984611
戦う	0.00943571
問題	0.00943571
乗る	0.0090686
決意	0.0090686
くれる	0.00843334
出す	0.00815444
行う	0.00765583
使う	0.00721973
見る	0.00601819
向かう	0.00548108
持つ	0.00535881
ある	0.0048821
知る	0.00480458
くる	0.00432653
せる	0.00415227
なる	0.00378378
いる	0.00375165
いく	0.00375134
よう	0.00375134
の	0.00364633
中	0.0035312
られる	0.00300426
れる	0.00219776
しまう	0.00200189
する	0.00062174
