伽椰子	0.222967
俊雄	0.12741
２階	0.0637048
俊介	0.0637048
虐待	0.0637048
押入る	0.0637048
ノート	0.0637048
剛雄	0.0637048
隠れる	0.0494371
検査	0.0318525
精子症	0.0318525
ぼうせいししょう	0.0318525
怨	0.0318525
思い込み	0.0318525
トーカー気質	0.0318525
疑念	0.0318525
後年	0.0318525
振るう	0.0318525
猛烈	0.0318525
大学ノート	0.0318525
綴る	0.0318525
カッター	0.0318525
喉	0.0318525
一時放置	0.0318525
呪	0.0318525
大学時代	0.0318525
絶命	0.0318525
半死半生	0.0318525
這う	0.0318525
階段下	0.0318525
佐伯俊雄	0.0318525
とどめる	0.0318525
刺す	0.0318525
手すり	0.0318525
小学校教師	0.0318525
思い入れ	0.0318525
燃焼	0.0318525
連日	0.0318525
狂信的	0.0318525
清水崇監督	0.0318525
談話	0.0318525
小林俊介	0.0318525
佐伯剛雄	0.0318525
片思い	0.0318525
向こう側	0.0318525
以来6年間子供	0.0318525
呪う	0.0318525
変死体	0.0318525
精液	0.0318525
通う	0.0273515
想い	0.0273515
狂う	0.0273515
最中	0.0273515
切り裂く	0.0273515
暴力	0.0273515
果て	0.0273515
学生時代	0.0273515
書き込み	0.0273515
時点	0.0273515
目撃	0.0247186
同級生	0.0247186
診断	0.0247186
惨殺	0.0247186
再	0.0247186
全身	0.0247186
至る	0.0247186
嫉妬	0.0228505
夫	0.0228505
教師	0.0228505
再会	0.0228505
傷	0.0228505
降りる	0.0214015
現場	0.0214015
数日後	0.0202176
付く	0.0202176
設定	0.0202176
悩む	0.0202176
せい	0.0202176
自分	0.0195335
結果	0.0192167
母親	0.0192167
連れる	0.0183496
まま	0.0183496
逃げる	0.0183496
父	0.0183496
よる	0.0175848
生まれる	0.0175848
子供	0.0175848
抱く	0.0157167
息子	0.0157167
続ける	0.0151969
おる	0.0147157
世界	0.0142677
殺す	0.0138486
間	0.013455
スる	0.0130838
発見	0.0130838
行く	0.0120828
できる	0.0114921
見る	0.0112157
追う	0.0112157
こと	0.0111924
日	0.0104509
の	0.0101931
なる	0.00940207
知る	0.00895399
始める	0.00895399
事	0.00858283
くる	0.00806308
よう	0.00699113
いる	0.00524377
ある	0.00454924
れる	0.00409582
しまう	0.00373079
する	0.000337953
