ランボー	0.324739
ディーズル	0.102549
保安官	0.0530546
ベトナム	0.0512748
山	0.0440294
町	0.0377429
トラウトマン	0.0341831
来る	0.030091
車	0.0295384
場面	0.0293528
流れる	0.0265273
傷	0.0245225
歩く	0.0229675
戦争	0.0206227
彼	0.0203416
行く	0.0194504
中	0.017656
デネヒー	0.0170915
湖畔	0.0170915
地獄	0.0170915
脳裏	0.0170915
よぎる	0.0170915
押さえる	0.0170915
つけ髭	0.0170915
剃る	0.0170915
剃刀	0.0170915
敵兵	0.0170915
捕まる	0.0170915
答える	0.0170915
血	0.0170915
シルベスター	0.0170915
敏捷さ	0.0170915
助手たち	0.0170915
着ける	0.0170915
サバイバルナイフ	0.0170915
全長35	0.0170915
くらう	0.0170915
ハンドル	0.0170915
パイプ	0.0170915
スタローン	0.0170915
サバイバルグッズ	0.0170915
面子	0.0170915
潰す	0.0170915
他所者	0.0170915
粗末	0.0170915
猟犬	0.0170915
州兵	0.0170915
狩り出す	0.0170915
バッグ一つ	0.0170915
騒ぎ	0.0170915
降ろす	0.0170915
クレン	0.0170915
グリンベレー	0.0170915
出身	0.0170915
サバイバル	0.0170915
プロ	0.0170915
担ぐ	0.0170915
戸惑う	0.0170915
曲げる	0.0170915
下りる	0.0170915
戦友	0.0170915
殴り込む	0.0170915
暴れまくる	0.0170915
道路沿い	0.0170915
脱出不可能	0.0170915
勧める	0.0170915
心情	0.0170915
叩きつける	0.0170915
方針	0.0170915
保安官助手たち	0.0170915
パトカー	0.0170915
同胞	0.0170915
洗う	0.0170915
100万ドル	0.0170915
使える	0.0170915
駐車場係	0.0170915
嘆く	0.0170915
裸	0.0170915
彼自身	0.0170915
社会	0.0170915
暮らせる	0.0170915
悟る	0.0170915
ホース	0.0170915
放水	0.0170915
投光機	0.0170915
照らす	0.0170915
息	0.0170915
ブライアン	0.0170915
テーマ曲	0.0170915
倒す	0.0163089
目	0.0148619
降伏	0.0146764
町外れ	0.0146764
帰還兵	0.0146764
警察署	0.0146764
大佐	0.0146764
リチャード	0.0146764
所持品	0.0146764
拷問	0.0146764
風景	0.0146764
ガン	0.0146764
暗殺	0.0146764
尋ねる	0.0146764
逃げ込む	0.0146764
ベトナム戦争	0.0146764
信念	0.0146764
ハンター	0.0146764
つづける	0.0146764
抜ける	0.0146764
食事	0.0146764
朦朧	0.0146764
助手	0.0146764
化学兵器	0.0146764
聞きつける	0.0146764
躊躇	0.0146764
囲む	0.0146764
国防総省	0.0146764
開ける	0.0146764
連行	0.0146764
'	0.0146764
追い込む	0.0132636
地元	0.0132636
伝える	0.0132636
光	0.0132636
抑える	0.0132636
獣	0.0132636
隠れる	0.0132636
終わる	0.0132636
包囲	0.0132636
闇	0.0132636
一人	0.0129669
できる	0.012333
封鎖	0.0122613
逃亡	0.0122613
特殊部隊	0.0122613
世間	0.0122613
浴びる	0.0122613
軍	0.0122613
意識	0.0122613
兵器	0.0122613
国	0.0122613
軍隊	0.0122613
たどり着く	0.0114838
森	0.0114838
会う	0.0114838
映画	0.0114838
知らす	0.0114838
ラスト	0.0114838
乗せる	0.0114838
瞬間	0.0108485
支配	0.0108485
道	0.0108485
失敗	0.0108485
雇う	0.0108485
執拗	0.0108485
捕らえる	0.0108485
状況	0.0108485
着く	0.0108485
持つ	0.0107176
ここ	0.0103114
家族	0.0103114
入れる	0.0103114
にる	0.0103114
地下	0.0103114
どこ	0.0103114
去る	0.00984611
逮捕	0.00984611
友人	0.00984611
身	0.00943571
ジョン	0.00943571
乗る	0.0090686
うち	0.0090686
(	0.0090686
住む	0.00873651
くれる	0.00843334
家	0.00815444
出す	0.00815444
頃	0.00815444
戻る	0.00789623
おる	0.00789623
始まる	0.00765583
受ける	0.00765583
死ぬ	0.00765583
入る	0.00765583
見つける	0.00743096
使う	0.00721973
前	0.00683218
後	0.00683218
二人	0.00683218
ため	0.0066483
追う	0.00601819
人間	0.0056078
の	0.00546951
始める	0.00480458
事	0.00460542
くる	0.00432653
いく	0.00375134
よう	0.00375134
られる	0.00300426
ある	0.00244105
いる	0.00234478
れる	0.00219776
こと	0.00200189
しまう	0.00200189
なる	0.00126125
する	0.000284964
