シェイファー	0.159521
ディロン	0.0997007
要人	0.0598203
基地	0.0598203
ジャングル	0.0598203
捕虜	0.0513673
プレデター	0.0513673
相手	0.0481199
一行	0.0464226
ホーキン	0.0398803
ブレイン	0.0398803
ゲリラ	0.0398803
マック	0.0398803
女性兵士	0.0398803
ポンチョ	0.0398803
トラップ	0.0342449
ビリー	0.0342449
現地	0.0342449
宇宙生物	0.0342449
惨殺	0.0309485
特殊部隊	0.0286096
襲う	0.0285405
救出	0.0285405
利用	0.0267954
正体	0.0267954
犠牲	0.0267954
死体	0.0240599
部下	0.0220167
気づく	0.0211601
張本人	0.0199401
目的地	0.0199401
榴弾手	0.0199401
戦闘力	0.0199401
大型	0.0199401
バルカン砲	0.0199401
急襲	0.0199401
奇襲	0.0199401
捜索中	0.0199401
ビーム砲	0.0199401
アメリカ軍	0.0199401
無線手	0.0199401
少佐	0.0199401
転じる	0.0199401
特殊救出部隊	0.0199401
皮	0.0199401
はぐ	0.0199401
昔話	0.0199401
南米	0.0199401
別働隊	0.0199401
隊長	0.0199401
撤収中	0.0199401
殿	0.0199401
狙撃	0.0199401
米国特殊部隊	0.0199401
隊員たち	0.0199401
憤慨	0.0199401
ダッチ	0.0199401
引き付ける	0.0199401
撤収	0.0199401
機関銃手	0.0199401
体温	0.0199401
ポイントマン	0.0199401
泥	0.0199401
引っかかる	0.0199401
周辺	0.0199401
攻撃	0.0184245
アメリカ合衆国	0.0171225
悪魔	0.0171225
反撃	0.0171225
仕掛ける	0.0171225
罵る	0.0171225
到着	0.0171225
思える	0.0171225
原住民	0.0171225
返り討ち	0.0171225
降下	0.0171225
追いやる	0.0171225
墜落	0.0171225
塗る	0.0171225
挑む	0.0171225
務める	0.0171225
ヘリコプター	0.0171225
自爆	0.0171225
人員	0.0171225
焼く	0.0171225
スる	0.0163813
壊滅	0.0154742
翻弄	0.0154742
聞かす	0.0154742
反応	0.0154742
遺体	0.0154742
全身	0.0154742
疑問	0.0154742
地元	0.0154742
尽くす	0.0154742
一人	0.0151281
派遣	0.0143048
損傷	0.0143048
強大	0.0143048
扱う	0.0143048
彼等	0.0143048
ヘリ	0.0143048
逃がす	0.0143048
合わせる	0.0143048
川	0.0143048
頭	0.0143048
方	0.0133977
破る	0.0133977
死亡	0.0133977
戦死	0.0133977
死闘	0.0133977
人間	0.0130849
依頼	0.0126566
捕らえる	0.0126566
進む	0.0126566
語る	0.0126566
先	0.0120299
残る	0.0120299
こと	0.0116777
友人	0.0114871
見える	0.0114871
知る	0.0112107
途中	0.0110083
消す	0.0110083
やる	0.0110083
力	0.0110083
末	0.0110083
殺害	0.01058
人	0.01058
乗る	0.01058
抱く	0.00983889
夜	0.00983889
倒す	0.00951352
死ぬ	0.00893181
存在	0.00893181
受ける	0.00893181
調査	0.00893181
殺す	0.00866945
見つける	0.00866945
出る	0.00842301
彼ら	0.00819066
かける	0.00797088
現れる	0.00776237
姿	0.00669585
れる	0.00666653
向かう	0.00639459
持つ	0.00625195
くる	0.00504761
彼	0.00474636
中	0.00411973
られる	0.00350497
なる	0.00294293
いる	0.00218846
の	0.00212702
する	0.000574247
