ヤマト	0.15329
白色彗星帝国	0.085161
テレサ	0.0681289
地球	0.0588714
侵略	0.0510968
白色彗星	0.0510968
地球防衛艦隊	0.0340644
拡散波動砲	0.0340644
土方竜	0.0340644
テレザート	0.0340644
スラー	0.0340644
撃破	0.0340644
彗星都市	0.0340644
地球政府	0.0340644
尽きる	0.0340644
危機	0.0308268
迫る	0.0294359
最	0.0292509
星	0.0292509
平和	0.0244373
死亡	0.0228877
戦死	0.0228877
メッセージ	0.0228877
知らす	0.0228877
退役	0.0170322
記念艦化処分	0.0170322
決まる	0.0170322
針路	0.0170322
進言	0.0170322
不正確	0.0170322
弱点	0.0170322
程度	0.0170322
11艦隊	0.0170322
偶然近く	0.0170322
撃滅	0.0170322
地球防衛軍	0.0170322
動ける	0.0170322
二門搭載	0.0170322
新鋭戦艦	0.0170322
アンドロメダ	0.0170322
旗艦	0.0170322
司令	0.0170322
結集	0.0170322
一蹴	0.0170322
都市	0.0170322
バルゼー	0.0170322
地球制圧艦隊	0.0170322
ヤマト艦長就任	0.0170322
最新装備	0.0170322
通用	0.0170322
活気づく	0.0170322
破滅	0.0170322
選択	0.0170322
満ちる	0.0170322
発信源	0.0170322
一言	0.0170322
中古代進	0.0170322
偶然宇宙	0.0170322
壮烈	0.0170322
ガミラス	0.0170322
主要人物	0.0170322
数名	0.0170322
エンジンルーム	0.0170322
救護室	0.0170322
被弾	0.0170322
徳川彦左衛門	0.0170322
佐渡酒造	0.0170322
さらば	0.0170322
艦首被弾	0.0170322
次元羅針盤	0.0170322
パンク	0.0170322
新鋭艦	0.0170322
スラー艦	0.0170322
森雪	0.0170322
彗星都市内部侵入	0.0170322
白兵戦	0.0170322
山本明	0.0170322
真田志郎	0.0170322
斎藤始	0.0170322
加藤三郎	0.0170322
しりぞける	0.0170322
多大	0.0170322
片付ける	0.0170322
一体化	0.0170322
復興	0.0170322
超弩級巨大戦艦	0.0170322
我慢	0.0170322
万策	0.0170322
古代進	0.0170322
刀	0.0170322
矢	0.0170322
物質世界	0.0170322
状態	0.0170322
自ら操舵	0.0170322
突撃	0.0170322
物質	0.0170322
対消滅	0.0170322
古代進ら	0.0170322
巨大戦艦	0.0170322
突き進む	0.0170322
もろ	0.0170322
幽閉	0.0170322
打ち破る	0.0146254
発進	0.0146254
戦士たち	0.0146254
託す	0.0146254
地球艦隊	0.0146254
無視	0.0146254
反	0.0146254
消息	0.0146254
攻防	0.0146254
重傷	0.0146254
装備	0.0146254
違う	0.0146254
愛	0.0146254
空中戦	0.0146254
生存	0.0146254
最期	0.0146254
内容	0.0146254
宇宙戦艦ヤマト	0.0146254
自分たち	0.0146254
通り過ぎる	0.0146254
クルー	0.0146254
我々	0.0146254
これ	0.0136169
望む	0.0132176
救助	0.0132176
態度	0.0132176
情報	0.0132176
触れる	0.0132176
受信	0.0132176
全滅	0.0132176
簡単	0.0132176
きっかけ	0.0132176
折る	0.0132176
今度	0.0132176
命令	0.0132176
絶つ	0.0132176
謎	0.0122901
前作	0.0122187
負う	0.0122187
強大	0.0122187
率いる	0.0114439
犠牲	0.0114439
旅立つ	0.0114439
内部	0.0114439
突き止める	0.0114439
恐れる	0.0108108
依頼	0.0108108
宇宙	0.0108108
上陸	0.0108108
それ	0.0106804
超	0.0102756
ところ	0.0102756
阻止	0.0102756
はず	0.0102756
ここ	0.0102756
爆発	0.00981191
向ける	0.00981191
遂げる	0.00940295
最後	0.00940295
途中	0.00940295
出現	0.00940295
やる	0.00940295
よる	0.00940295
ゆく	0.00903711
理由	0.00903711
上	0.00870617
くる	0.008623
その後	0.00840405
出会う	0.00840405
せる	0.00827571
戦い	0.00812612
救出	0.00812612
狙う	0.00812612
襲う	0.00812612
調査	0.00762925
入る	0.00762925
死ぬ	0.00762925
世界	0.00762925
残す	0.00740516
ある	0.00729775
中	0.00703787
現れる	0.00663035
できる	0.00614507
人間	0.00558832
向かう	0.00546205
しまう	0.00398987
いく	0.00373831
の	0.00363367
ため	0.00331261
れる	0.00306618
いる	0.00280396
なる	0.00251375
こと	0.00199493
する	0.000697029
