遺跡	0.12084
プレデター	0.0863141
エイリアン	0.0624041
再	0.0468033
調査隊	0.0468033
熱源	0.0402072
ウェイランド	0.0402072
遺跡調査チーム	0.0402072
メカニズム	0.0402072
起動	0.0402072
調査チーム	0.0402072
獲物	0.0402072
彼等	0.0288441
にる	0.0242571
地下	0.0242571
遂げる	0.0221971
大	0.0202522
規模	0.0201036
動機	0.0201036
病身	0.0201036
余命	0.0201036
名声	0.0201036
後世	0.0201036
アレクサ	0.0201036
焦り	0.0201036
仇	0.0201036
ウッズ	0.0201036
衛星	0.0201036
傭兵	0.0201036
頻繁	0.0201036
構造	0.0201036
代表	0.0201036
企業ウェイランド社	0.0201036
散り散り	0.0201036
プロフェッショナル	0.0201036
編成	0.0201036
宇宙生物エイリアン	0.0201036
地下遺跡	0.0201036
狩猟	0.0201036
南極	0.0201036
もとめる	0.0201036
狩人種族	0.0201036
授ける	0.0201036
造る	0.0201036
成人儀礼	0.0201036
宇宙最強	0.0201036
生物エイリアン	0.0201036
闘う	0.0201036
2004年10月4日	0.0201036
闘技場	0.0201036
発掘資金	0.0201036
100年前	0.0201036
冷凍睡眠	0.0201036
困窮	0.0201036
失踪	0.0201036
クイーン	0.0201036
捕鯨基地	0.0201036
捕われる	0.0201036
遺跡発見	0.0201036
熱反応	0.0201036
100年ごと	0.0201036
執り行う	0.0201036
儀礼	0.0201036
周期	0.0201036
あわせる	0.0201036
大穴	0.0201036
活性化	0.0201036
南アメリカ史専門	0.0201036
徴候	0.0201036
考古学者	0.0201036
登山	0.0201036
クイーンはじめエイリアン	0.0201036
迷宮	0.0201036
不可解	0.0201036
栄える	0.0201036
古代文明	0.0201036
特徴	0.0201036
メンバーたち	0.0201036
レック	0.0201036
劣勢	0.0201036
地下構造物	0.0201036
遺跡内部	0.0201036
共闘	0.0201036
女性登山家レック	0.0201036
せる	0.0195361
戦い	0.019183
壁	0.0172628
メンバー	0.0172628
採掘業者	0.0172628
生死	0.0172628
企業	0.0172628
世界各地	0.0172628
さまよう	0.0172628
永遠	0.0172628
供給	0.0172628
部門	0.0172628
秘密裏	0.0172628
文明	0.0172628
全	0.0172628
明ける	0.0172628
凶悪	0.0172628
探る	0.0172628
トラップ	0.0172628
彼ら	0.0165156
スる	0.0165156
地上	0.0156011
住民	0.0156011
遭遇	0.0156011
真	0.0156011
簡単	0.0156011
引き換え	0.0156011
追い込む	0.0156011
賭ける	0.0156011
終わる	0.0156011
社長	0.0156011
太古	0.0156011
きっかけ	0.0156011
謎	0.0145064
派遣	0.014422
動く	0.014422
変わる	0.014422
富豪	0.014422
各	0.014422
目覚める	0.014422
含む	0.014422
自身	0.014422
正体	0.0135075
させる	0.0135075
率いる	0.0135075
化す	0.0135075
降りる	0.0135075
生き残る	0.0135075
判明	0.0135075
雇う	0.0127603
復活	0.0127603
宇宙	0.0127603
進める	0.0127603
道	0.0127603
落とす	0.0127603
過去	0.0127603
巻き込む	0.0121285
何者	0.0121285
卵	0.0121285
場	0.0121285
父	0.0115813
)	0.0115813
途中	0.0110986
脱出	0.0110986
昔	0.0110986
の	0.0107223
(	0.0106668
死	0.0106668
命	0.0106668
巨大	0.00991954
こと	0.00941869
おる	0.00928777
調査	0.00900502
残す	0.00874052
目	0.00874052
失う	0.00874052
発見	0.0082578
ため	0.00781993
できる	0.0072532
手	0.00707877
られる	0.0070674
人間	0.00659606
向かう	0.00644701
持つ	0.00630319
もの	0.00616425
ある	0.00574248
しまう	0.00470936
なる	0.00445058
中	0.0041535
れる	0.00258507
いる	0.000551599
する	0.000457068
