鈴木	0.10549
シンクロ	0.10549
水泳部	0.10549
部員	0.10549
･	0.0873566
高校	0.0527449
静岡県相良町	0.0527449
美人教師	0.0527449
佐久間恵	0.0527449
眞鍋かをり	0.0527449
顧問	0.0527449
着任	0.0527449
途端	0.0527449
30人	0.0527449
激増	0.0527449
佐久間先生	0.0527449
シンクロナイズドスイミング	0.0527449
部員たち	0.0527449
逃げ帰る	0.0527449
部長	0.0527449
牧之原市	0.0527449
何事	0.0527449
中途半端	0.0527449
バスケ部員	0.0527449
玉木宏	0.0527449
筋肉	0.0527449
ダンス少年	0.0527449
大田	0.0527449
三浦哲郁	0.0527449
カナヅチ	0.0527449
克服	0.0527449
ガリ勉	0.0527449
金沢	0.0527449
近藤公園	0.0527449
早乙女	0.0527449
金子貴俊	0.0527449
5人	0.0527449
怪しげ	0.0527449
イルカ	0.0527449
調教師	0.0527449
磯村	0.0527449
竹中直人	0.0527449
ウォーターボーイズ	0.0527449
責任者	0.0527449
杉田先生	0.0527449
杉本哲太	0.0527449
鈴木智	0.0527449
ラブラブ	0.0527449
桜木女子高	0.0527449
空手少女	0.0527449
木内静子	0.0527449
平山綾	0.0527449
オカマバー	0.0527449
柄本明	0.0527449
鈴木たち	0.0527449
妻夫木聡	0.0527449
明け暮れる	0.0527449
廃部寸前	0.0527449
唯野	0.0527449
取り残す	0.0452917
なす	0.0452917
面々	0.0452917
女の子	0.0452917
佐藤	0.0452917
練習	0.0452917
ただ	0.0452917
恐れ	0.0452917
付ける	0.0452917
皆	0.0409319
個性的	0.0409319
羽目	0.0409319
駆けつける	0.0409319
ママ	0.0409319
応援	0.0378385
教える	0.0334787
現在	0.0334787
目指す	0.0318212
やる	0.0291189
舞台	0.024368
元	0.0210843
一人	0.0200081
しまう	0.00617787
の	0.00562633
なる	0.00389226
いる	0.00144721
れる	0.00135647
する	7.99461e-005
