少年	0.205476
猫	0.193629
読む	0.129086
雫	0.129086
老人	0.110846
図書館	0.110846
夢	0.0819346
すます	0.0645431
変	0.0645431
読書好き	0.0645431
全て先	0.0645431
アンティークショップ	0.0645431
地球屋	0.0645431
中学3年	0.0645431
月島雫	0.0645431
祖父	0.0645431
工房	0.0645431
バイオリン	0.0645431
バイオリン職人	0.0645431
留学	0.0645431
自分	0.0593715
通う	0.0554228
対抗	0.0554228
小説	0.0554228
店	0.0500877
追いかける	0.0500877
同級生	0.0500877
本	0.0500877
かかる	0.0500877
気がつく	0.0500877
書く	0.0500877
借りる	0.0463024
耳	0.0463024
名前	0.0463024
イタリア	0.0463024
もつ	0.0433663
勤める	0.0433663
道	0.0409673
地下	0.038939
気	0.037182
時間	0.037182
父	0.037182
ゆく	0.0342459
求める	0.0342459
作る	0.031847
出会う	0.031847
入る	0.0289109
いう	0.0280617
見つける	0.0280617
日	0.0211768
知る	0.0181436
始める	0.0181436
彼	0.0153632
ため	0.012553
なる	0.00952579
こと	0.00755976
の	0.00688485
いる	0.00354185
する	0.000195657
