ゴジラ	0.334787
アンギラス	0.135875
光	0.0818638
起こす	0.0756771
上陸	0.0669574
厳重	0.0527449
灯火管制	0.0527449
敷く	0.0527449
岩戸島	0.0527449
性質	0.0527449
移送中	0.0527449
囚人たち	0.0527449
燃え上がる	0.0527449
火災	0.0527449
1作	0.0527449
語り口	0.0527449
市街地	0.0527449
事情船	0.0527449
2匹目	0.0527449
関西	0.0527449
大阪市街	0.0527449
北方	0.0527449
神子島	0.0527449
ジェット戦闘機群	0.0527449
オキシジェンデストロイヤー	0.0527449
雪崩	0.0527449
有る	0.0527449
氷漬け	0.0527449
大阪市	0.0527449
脱走	0.0452917
恐れ	0.0452917
憎悪	0.0452917
大阪	0.0409319
誘う	0.0409319
説明	0.0409319
氷	0.0409319
逆襲	0.0378385
ミサイル	0.0378385
相次ぐ	0.0378385
事故	0.0378385
ラスト	0.0354391
去る	0.0303853
車	0.0303853
繰り広げる	0.0303853
戦う	0.0291189
海	0.0291189
乗る	0.0279859
破壊	0.0269611
その後	0.0260255
発生	0.0260255
日本	0.0251648
倒す	0.0251648
舞台	0.024368
攻撃	0.024368
殺す	0.0229321
発見	0.0216656
後	0.0210843
行く	0.0200081
大	0.0177116
姿	0.0177116
向かう	0.0169148
ため	0.0102584
られる	0.00927123
ある	0.00753315
の	0.00562633
れる	0.00542587
いる	0.00289442
する	0.000639568
