ニモ	0.354598
マーリン	0.295499
いっしょ	0.118199
取り戻す	0.0750245
卵	0.07131
オーストリア	0.0590997
グレートバリアリーフ	0.0590997
世話	0.0590997
卵たち	0.0590997
2日後	0.0590997
カクレクマノミ	0.0590997
ファインディング	0.0590997
過保護	0.0590997
片方	0.0590997
ヒレ	0.0590997
あれこれ	0.0590997
日常	0.0590997
終止符	0.0590997
コーラル	0.0590997
ナンヨウハギ	0.0590997
リー	0.0590997
楽しむ	0.0507486
捕らわれる	0.0507486
助かる	0.0507486
魚	0.0507486
過ぎる	0.0507486
学校	0.0507486
妻	0.0485519
打つ	0.0458634
心配	0.0458634
ひとつ	0.0458634
誕生	0.0458634
意識	0.0423974
育てる	0.0423974
ひとり	0.0423974
近づく	0.0423974
幸せ	0.0423974
船	0.0397089
ド	0.0375123
残る	0.035655
子供たち	0.0340462
父	0.0340462
気	0.0340462
消す	0.0326271
海	0.0326271
ゆく	0.0313577
旅	0.0313577
息子	0.0291611
襲う	0.0281967
舞台	0.0273038
残す	0.025695
失う	0.025695
行く	0.0224187
姿	0.0198455
人間	0.0193908
日	0.0193908
始める	0.0166134
ため	0.0114944
しまう	0.00692219
いる	0.00648628
の	0.0063042
れる	0.00455969
する	0.000268734
