オールグレン	0.200215
役	0.133477
インディアン	0.100108
勝元	0.100108
軍隊	0.0718161
ガント	0.0667382
訓練	0.0517912
魅せる	0.0517912
日本	0.0477618
雇う	0.0423606
介す	0.0333692
外国人	0.0333692
教授職	0.0333692
渦中	0.0333692
明治維新	0.0333692
近代国家建設	0.0333692
ため急速	0.0333692
近代的軍備	0.0333692
増強	0.0333692
必須	0.0333692
オファー	0.0333692
北軍	0.0333692
部族	0.0333692
僚友	0.0333692
士官	0.0333692
不平士族	0.0333692
領袖	0.0333692
ウンデット	0.0333692
ニー	0.0333692
渡辺謙	0.0333692
鉄道	0.0333692
報	0.0333692
虐殺	0.0333692
闘える	0.0333692
参軍	0.0333692
ラストサムライ	0.0333692
良心	0.0333692
練度	0.0333692
呵責	0.0333692
ネイサン	0.0333692
オールグレン大尉	0.0333692
ウイスキー	0.0333692
たか	0.0333692
浸る	0.0333692
小雪	0.0333692
手当て	0.0333692
南北戦争時代	0.0333692
実業家	0.0333692
彼ら反乱軍	0.0333692
精神世界	0.0333692
南軍	0.0333692
大臣	0.0333692
大村	0.0333692
原田眞人	0.0333692
バグリー大佐	0.0333692
生活	0.0329301
東洋	0.0286539
風景	0.0286539
垣間見る	0.0286539
隊	0.0286539
大金	0.0286539
部隊	0.0286539
出動	0.0286539
仕掛ける	0.0286539
成る	0.0286539
村	0.0286539
歩き回る	0.0286539
抵抗	0.0258957
クルーズ	0.0258957
英雄	0.0258957
妹	0.0258957
魅力	0.0258957
指揮	0.0258957
戦場	0.0239386
悩ます	0.0224207
撃つ	0.0224207
回復	0.0224207
陥る	0.0211804
捕らえる	0.0211804
トム	0.0211804
関係	0.0201317
戦争	0.0201317
不思議	0.0192234
アメリカ	0.0192234
子供たち	0.0192234
戦う	0.0184221
お	0.0184221
参加	0.0184221
出来る	0.0184221
感じる	0.0177054
命	0.0177054
られる	0.0175964
続ける	0.0159206
襲う	0.0159206
頃	0.0159206
人々	0.0159206
思う	0.0154164
攻撃	0.0154164
入る	0.0149471
失う	0.0145081
殺す	0.0145081
中	0.0137885
行く	0.0126582
来る	0.0117498
始める	0.00938037
くる	0.00844703
せる	0.00810682
彼	0.00794289
よう	0.00732404
なる	0.00492488
いる	0.00183115
れる	0.00171634
する	0.000404625
