ライアン二等兵	0.241243
ミラー大尉	0.160829
探し出す	0.160829
任務	0.138103
戦死	0.10806
危険	0.0970284
ノルマンディー上陸作戦	0.0804141
敵陣	0.0804141
進入	0.0804141
雨あられ	0.0804141
３人	0.0804141
オマハビーチ	0.0804141
無事上陸	0.0804141
息子たち全員	0.0804141
ライアン	0.0804141
8人	0.0804141
ノルマンディー戦線	0.0804141
史上最大	0.0804141
無事帰国	0.0804141
降る	0.0690511
プライベート	0.0690511
さらす	0.0690511
ジェームス	0.0690511
銃弾	0.0690511
防ぐ	0.0624041
疑問	0.0624041
皆	0.0624041
命じる	0.0576881
軍	0.0576881
赴く	0.0576881
作戦	0.0576881
母親	0.048514
兄	0.048514
ため	0.0469195
部下	0.0443942
理由	0.0426669
命	0.0426669
抱く	0.0396781
救出	0.0383659
成功	0.03602
一人	0.0305041
できる	0.0290127
くる	0.0203559
せる	0.0195361
彼	0.019141
こと	0.00941869
の	0.00857782
なる	0.00593408
する	0.00048754
