アンドリュー	0.298582
リチャード	0.146509
アマンダ	0.127964
114	0.0853091
馬	0.0732544
人間	0.0559804
様々	0.0470965
宝物	0.0426546
ガラス	0.0426546
家事	0.0426546
こなす	0.0426546
ノース	0.0426546
アム	0.0426546
流木	0.0426546
木彫り	0.0426546
ロボティックス社製	0.0426546
人型ロボット	0.0426546
創造的	0.0426546
学ぶ	0.0426546
月日	0.0426546
家電製品	0.0426546
老いる	0.0426546
歯牙	0.0426546
儲ける	0.0426546
研鑽	0.0426546
従属	0.0426546
故	0.0426546
四人家族	0.0426546
マーティン家	0.0426546
出逢う	0.0426546
近づける	0.0426546
次女	0.0426546
存在	0.0382126
積む	0.0366272
郊外	0.0366272
小説	0.0366272
長女	0.0366272
グレース	0.0366272
想い	0.0366272
人達	0.0366272
別れ	0.0366272
結婚	0.0366272
購入	0.0366272
壊す	0.0366272
寄せる	0.0331014
ロボット	0.0331014
個性的	0.0331014
経験	0.0331014
重ねる	0.0331014
身体	0.0331014
アンドロイド	0.0331014
主	0.0331014
流れる	0.0331014
変わる	0.0305998
愛する	0.0305998
見事	0.0305998
名前	0.0305998
自由	0.0305998
扱う	0.0305998
近	0.0305998
希望	0.0286594
宣言	0.0286594
与える	0.027074
落とす	0.027074
教える	0.027074
子供	0.0235483
心	0.0235483
旅	0.0226321
決意	0.0226321
感じる	0.0226321
住む	0.0218033
作る	0.0210467
未来	0.0210467
抱く	0.0210467
彼	0.0203062
出る	0.0180179
かける	0.0170507
見る	0.0150193
日	0.0139951
自分	0.0130789
知る	0.0119906
せる	0.0103626
こと	0.00999202
いく	0.00936203
よう	0.00936203
の	0.00909997
ため	0.00829592
しまう	0.00499601
いる	0.00117035
する	0.00032326
