.	0.248848
鉄也	0.15909
新造細胞	0.132575
戦争	0.0959793
研究	0.0823061
東博士	0.0795449
研究所	0.0683047
事	0.057157
研究用プール	0.0530299
提案	0.0455365
兵士	0.0455365
稲妻	0.0455365
反応	0.0411531
続く	0.038043
博士	0.0356306
参加	0.0292762
何	0.0271068
振り回す	0.026515
一年後．．．	0.026515
理論	0.026515
軍部	0.026515
没頭	0.026515
繋がり	0.026515
報せ	0.026515
省みる	0.026515
内藤	0.026515
悲しみ	0.026515
疲弊	0.026515
CASSHERN	0.026515
継続	0.026515
援助	0.026515
パーツ	0.026515
無数	0.026515
それ単独	0.026515
人体器官	0.026515
謳う	0.026515
諭す	0.026515
結局不可能	0.026515
即座	0.026515
それすら逃げ	0.026515
死体パーツ	0.026515
権力者	0.026515
出来上がる	0.026515
軍事利用	0.026515
繋がる	0.026515
１人	0.026515
放り込む	0.0227683
得体	0.0227683
ヒト	0.0227683
年老いる	0.0227683
発表	0.0227683
作り上げる	0.0227683
反発	0.0227683
遺体	0.0205766
聞こえる	0.0205766
狂気	0.0205766
折	0.0205766
知れる	0.0205766
起こる	0.0190215
病気	0.0190215
受け入れる	0.0190215
声	0.0190215
集まる	0.0190215
変わる	0.0190215
彼	0.0189341
運ぶ	0.0178153
戦死	0.0178153
みる	0.0178153
届く	0.0168298
進む	0.0168298
言葉	0.0168298
相手	0.0159966
死体	0.0159966
者	0.0159966
家族	0.0159966
どこ	0.0159966
考える	0.0159966
落ちる	0.0152748
分かる	0.0152748
新た	0.0140686
決意	0.0140686
くる	0.0134239
作る	0.0130831
息子	0.0130831
くれる	0.0130831
おる	0.0122498
世界	0.0118769
時	0.0112003
言う	0.0112003
妻	0.0108914
これ	0.0105991
かける	0.0105991
後	0.0105991
来る	0.00933634
見る	0.00933634
姿	0.00890367
の	0.0084851
持つ	0.00831341
もの	0.00813016
始める	0.0074536
いく	0.00581964
よう	0.00581964
中	0.00547814
いる	0.00436508
れる	0.00409139
ある	0.00378693
する	0.00044208
