デイビッド	0.218012
実子	0.187205
愛情	0.145341
ロボット	0.0845924
家族	0.0657636
夫婦	0.0563949
捨てる	0.052133
.	0.0401192
プログラミング	0.0363354
代わり	0.0363354
例える	0.0363354
邪険	0.0363354
刷り込む	0.0363354
試験的	0.0363354
参る	0.0363354
同社	0.0363354
社員	0.0363354
デイビット	0.0363354
ペット	0.0363354
地位	0.0363354
生命	0.0363354
ロボット会社	0.0363354
遠く	0.0363354
外れ	0.0363354
同居	0.0363354
少年型	0.0363354
不治の病	0.0363354
冒す	0.0363354
お母さん	0.0363354
一心	0.0363354
スーパートイ	0.0363354
ジゴロ	0.0363354
振り向ける	0.0363354
画策	0.0363354
家	0.0346715
られる	0.0319342
親	0.031201
精神的	0.031201
騙す	0.031201
名づける	0.031201
テディ	0.031201
似る	0.031201
奇跡的	0.031201
囚われる	0.031201
間	0.0306972
追い出す	0.0281975
ジョー	0.0281975
起きる	0.0281975
矢先	0.0281975
演じる	0.0260665
関わる	0.0260665
事態	0.0260665
嫉妬	0.0260665
病気	0.0260665
扱う	0.0260665
事故	0.0260665
含める	0.0260665
会う	0.0244136
方	0.0244136
回復	0.0244136
森	0.0244136
開発	0.0230631
設定	0.0230631
結果	0.0219212
相手	0.0219212
向ける	0.0209321
生まれる	0.0200596
送る	0.0200596
町	0.0200596
旅	0.0192792
求める	0.0192792
未来	0.0179287
発生	0.0179287
得る	0.0179287
おる	0.0167868
戻る	0.0167868
成功	0.0162757
出る	0.0153486
中	0.0150141
元	0.0145247
の	0.0116277
持つ	0.0113924
自分	0.0111413
事	0.00979079
しまう	0.00851172
よう	0.00797506
ため	0.0070669
れる	0.00654118
ある	0.0051895
いる	0.00199393
する	0.000440592
