節子	0.304466
清太	0.270636
弱る	0.0676589
衰弱	0.0676589
ドロップ缶	0.0676589
栄養失調	0.0676589
おば	0.0580983
空襲	0.0580983
家	0.0484206
盗む	0.0408188
住む	0.0345845
毛嫌い	0.0338295
草むら	0.0338295
放る	0.0338295
兄妹	0.0338295
1945年9月22日	0.0338295
夙川近く	0.0338295
防空壕	0.0338295
遺骨	0.0338295
2人きり	0.0338295
まわり	0.0338295
蛍	0.0338295
食料不足	0.0338295
群がる	0.0338295
放つ	0.0338295
畑	0.0338295
野菜	0.0338295
太平洋戦争末期	0.0338295
人家	0.0338295
神戸	0.0338295
錆びる	0.0338295
4歳	0.0338295
火垂る	0.0338295
海軍	0.0338295
敵艦	0.0338295
14歳	0.0338295
三ノ宮駅構内	0.0338295
貯金	0.0338295
スイカ	0.0338295
骨片	0.0338295
西宮郊外	0.0338295
幸	0.0338295
生涯	0.0338295
閉じる	0.0338295
火葬	0.0338295
駅員	0.0338295
こる	0.0338295
戦災孤児たち	0.0338295
同様	0.0338295
受ける	0.0303065
負ける	0.0290491
敗戦	0.0290491
銀行	0.0290491
所持品	0.0290491
下ろす	0.0290491
墓	0.0290491
駅	0.0290491
投げる	0.0290491
降伏	0.0290491
無人	0.0290491
終わる	0.0262528
光	0.0262528
決心	0.0262528
母	0.0262528
飛び出す	0.0262528
食べる	0.0262528
進行	0.0242688
続く	0.0242688
ショック	0.0242688
死亡	0.0227299
させる	0.0227299
物	0.0227299
中	0.0209681
戦争	0.0204094
働く	0.0204094
兄	0.0204094
話	0.0204094
ここ	0.0204094
暮らす	0.0204094
父	0.0194885
始める	0.0190195
聞く	0.0186762
生きる	0.0186762
待つ	0.0186762
死	0.0179496
何	0.0172923
日本	0.0161402
攻撃	0.0156291
始まる	0.0151533
いく	0.0148501
失う	0.0147082
見つける	0.0147082
いう	0.0147082
出る	0.0142901
後	0.013523
二人	0.013523
一人	0.0128328
知る	0.00950975
彼	0.00805245
しまう	0.00792471
ため	0.00657952
ある	0.0048316
こと	0.00396235
なる	0.00249641
いる	0.00185642
する	0.000410206
