男子生徒たち	0.140151
外	0.108762
教師	0.100542
解放区	0.0700753
称する	0.0700753
校則	0.0700753
抑圧	0.0700753
1学期	0.0700753
終業式	0.0700753
勉強	0.0700753
押し付ける	0.0700753
反旗	0.0700753
翻す	0.0700753
発信機	0.0700753
放送	0.0700753
送信	0.0700753
中学校	0.0700753
係	0.0700753
男子生徒1人	0.0700753
1年2組	0.0700753
男子生徒21人	0.0700753
21人	0.0700753
うち1人	0.0700753
親たち	0.0700753
ぼくら	0.0700753
七日間戦争	0.0700753
荒川べり	0.0700753
廃工場	0.0700753
仕掛け	0.0700753
親	0.0601732
女子生徒	0.0601732
彼ら	0.0575686
奮闘	0.0543808
立てこもる	0.0543808
行方不明	0.0543808
翻弄	0.0543808
見つかる	0.0502711
誘拐	0.0470833
突入	0.0470833
協力	0.0422766
様々	0.0386864
探す	0.0386864
参加	0.0386864
救出	0.0334332
前	0.0280119
そこ	0.0265821
日	0.0229919
それ	0.0219711
くる	0.0177387
彼	0.0166801
こと	0.00820773
の	0.00747497
いる	0.00576814
なる	0.00517114
れる	0.00180216
する	0.000955923
