ダンス	0.124787
ポーリー	0.0896198
練習	0.0896198
ダンスコンテスト	0.0695784
社交ダンス	0.0597465
電車	0.0539952
彼	0.0414044
始める	0.0391181
ジョン	0.0384121
感じる	0.0369176
何	0.0355657
姿	0.0350464
ミッツィ	0.0347892
クラーク	0.0347892
生徒同様無様	0.0347892
寂れる	0.0347892
社交ダンス教室	0.0347892
だし	0.0347892
自己嫌悪	0.0347892
ポーリーナ	0.0347892
ビバリー	0.0347892
疑い探偵	0.0347892
勧め	0.0347892
シカゴ最大	0.0347892
衝動的	0.0347892
情熱	0.0347892
熱心	0.0347892
相続専門	0.0347892
期待	0.0347892
反す	0.0347892
軽やか	0.0347892
ステップ	0.0347892
弁護士ジョン	0.0347892
ミス	0.0347892
．．．．	0.0347892
もの	0.0320017
猛	0.0298733
習う	0.0298733
恵まれる	0.0298733
務める	0.0298733
浮気	0.0298733
満ち足りる	0.0298733
当日	0.0298733
佇む	0.0298733
げ	0.0298733
純粋	0.0298733
打ち込む	0.0298733
観衆	0.0298733
披露	0.0298733
観客	0.0298733
出場	0.0298733
年老いる	0.0298733
降る	0.0298733
ダンス教室	0.0298733
妻	0.0285802
シカゴ	0.0269976
機会	0.0269976
窓	0.0269976
やめる	0.0269976
誘う	0.0269976
帰宅	0.0269976
内緒	0.0269976
魅力	0.0269976
成果	0.0269976
際	0.0249573
指導	0.0249573
不満	0.0249573
ひとり	0.0249573
教師	0.0249573
家庭	0.0233747
取り戻す	0.0220817
進める	0.0220817
話す	0.0220817
見せる	0.0220817
雇う	0.0220817
他	0.0220817
陥る	0.0220817
家族	0.0209884
周囲	0.0209884
仕事	0.0209884
奪う	0.0209884
はず	0.0209884
娘	0.0200414
?	0.0200414
見える	0.0200414
会社	0.019206
女性	0.019206
生活	0.0171657
訪れる	0.0171657
得る	0.0171657
目	0.0151254
失う	0.0151254
見つける	0.0151254
言う	0.0146955
使う	0.0146955
彼女	0.0131968
日	0.0114145
こと	0.00814953
なる	0.0077017
中	0.00718762
ある	0.00496867
の	0.00371098
いる	0.00286362
れる	0.00268407
する	0.000210921
