地下鉄	0.130807
召集	0.130807
東京	0.0789165
大	0.0658871
台場会社役員連続殺人事件	0.0654035
翌年	0.0654035
2004年	0.0654035
クリスマスイヴ	0.0654035
午後	0.0654035
混雑	0.0654035
警視庁史上最悪	0.0654035
規模テロ事件	0.0654035
トランスポーテーションレールウエイ	0.0654035
新鋭実験車両クモ	0.0654035
4	0.0654035
600	0.0654035
乗っ取る	0.0654035
事件終結	0.0654035
数時間後	0.0654035
緊急対策会議	0.0654035
1級テロ	0.0654035
捜査一課	0.0654035
室井慎次管理官	0.0654035
警視正	0.0654035
緊急対応メンバー	0.0654035
司令塔	0.0654035
日本初	0.0654035
犯罪交渉人	0.0654035
真下正義課長	0.0654035
警視	0.0654035
刑事部交渉課準備室	0.0654035
総合司令室	0.0654035
急派	0.0654035
捜査線	0.0561616
可能性	0.0561616
クモ	0.0561616
レインボーブリッジ	0.0561616
最	0.0561616
チーム	0.0561616
交渉人	0.0561616
真下正義	0.0561616
踊る	0.0561616
通称	0.0507554
勃発	0.0507554
暴走	0.0507554
封鎖	0.0469196
指示	0.0469196
警視庁	0.0469196
命じる	0.0469196
率いる	0.0439444
設定	0.0415134
2	0.0415134
何者	0.0394581
-	0.0376777
!	0.0361072
始まる	0.0292963
事件	0.02481
見る	0.0230296
始める	0.0183855
よう	0.0143551
中	0.0135127
ある	0.00934107
の	0.00697662
いる	0.00358908
れる	0.00168201
する	0.000396532
