ブー	0.121738
通商連合	0.113417
アナキン	0.0880154
奴隷	0.0850624
惑星	0.0719888
レース	0.0567084
ジン	0.0567084
タトゥイーン	0.0567084
モール	0.0567084
アミダラ	0.0486951
ガン	0.0486951
ポッド	0.0486951
フォース	0.0440077
一行	0.0440077
母	0.0440077
ジェダイ	0.0406819
進む	0.0359944
事	0.0305608
貿易関税率	0.0283542
論争	0.0283542
拘束寸前	0.0283542
女王	0.0283542
ファントム	0.0283542
補給	0.0283542
修理	0.0283542
砂漠	0.0283542
メナス	0.0283542
元老院	0.0283542
少年アナキン	0.0283542
機能	0.0283542
並外れる	0.0283542
才能	0.0283542
クワイ	0.0283542
政局	0.0283542
混沌	0.0283542
極み	0.0283542
見せしめ	0.0283542
威嚇包囲	0.0283542
元老院最高議長	0.0283542
まま自由	0.0283542
守護者	0.0283542
助力	0.0283542
型破り	0.0283542
ジェダイマスタークワイ	0.0283542
修行中	0.0283542
人物ダース	0.0283542
パダワンオビ	0.0283542
政治的	0.0283542
全土	0.0283542
辺境惑星	0.0283542
軍やダース	0.0283542
貪欲	0.0283542
全面的	0.0283542
仲裁	0.0283542
特使	0.0283542
動き	0.0243476
勝つ	0.0243476
制圧	0.0243476
汚職	0.0243476
ドロイド	0.0243476
秘める	0.0243476
政治	0.0243476
煮やす	0.0243476
衝突	0.0243476
紛争	0.0243476
非常	0.0243476
戦闘機	0.0243476
発進	0.0243476
エピソード1	0.0243476
銀河共和国	0.0243476
解放	0.0220038
離脱	0.0220038
コルサント	0.0220038
ケノービ	0.0220038
至る	0.0220038
業	0.0220038
折	0.0220038
共和国	0.0220038
スカイウォーカー	0.0220038
派遣	0.0203409
ウォーズ	0.0203409
強大	0.0203409
彼方	0.0203409
加わる	0.0203409
腐敗	0.0203409
戦闘	0.0203409
銀河系	0.0203409
繰り返す	0.0190511
船	0.0190511
スター	0.0190511
誤る	0.0190511
ワン	0.0190511
めぐる	0.0190511
本来	0.0190511
/	0.0190511
襲撃	0.0179972
道	0.0179972
昔	0.0156535
参加	0.0156535
出来る	0.0156535
気づく	0.0150445
少年	0.0150445
求める	0.0150445
上	0.0144935
得る	0.0139906
出会う	0.0139906
訪れる	0.0139906
救出	0.0135279
戻る	0.0130995
受ける	0.0127007
失う	0.0123277
残す	0.0123277
間	0.0119772
彼ら	0.0116468
二人	0.0113343
後	0.0113343
ため	0.0110293
謎	0.01023
向かう	0.0090929
それ	0.00889006
もの	0.00869409
ある	0.00809922
知る	0.00797061
せる	0.00688846
いく	0.00622332
しまう	0.00332105
れる	0.00218759
いる	0.00155596
する	0.000429768
