コール	0.195913
モンキーズ	0.152102
12	0.152102
演じる	0.0818367
1990年	0.0760509
ゴインズ	0.0760509
キャサリン	0.0760509
人類	0.0724073
%	0.0380254
精神病院送り	0.0380254
ブラット	0.0380254
ピット	0.0380254
患者仲間	0.0380254
ジェフリー	0.0380254
壊滅状態	0.0380254
トー	0.0380254
医師キャサリン	0.0380254
ライリー	0.0380254
最初キャサリン	0.0380254
妄想癖	0.0380254
進展	0.0380254
ともなう	0.0380254
真面目	0.0380254
取り合う	0.0380254
ジェームズ	0.0380254
変人	0.0380254
暗闇	0.0380254
正気	0.0380254
病む	0.0380254
あばく	0.0380254
団体	0.0380254
1996年	0.0380254
最終的	0.0380254
ウィリス	0.0380254
病原体	0.0380254
未来	0.0375251
疑う	0.0326522
マデリーン	0.0326522
全	0.0326522
99	0.0326522
診断	0.029509
今度	0.029509
ブルース	0.029509
懸命	0.029509
タイムマシン	0.029509
追い込む	0.029509
精神	0.029509
借りる	0.0272789
使命	0.0272789
故障	0.0272789
予定	0.0272789
保つ	0.0272789
彼	0.0271536
助け	0.0255491
生き残る	0.0255491
正体	0.0255491
原因	0.0255491
突き止める	0.0255491
記憶	0.0255491
やってくる	0.0241358
信じる	0.0229408
地下	0.0229408
関係	0.0229408
者	0.0229408
逮捕	0.0219057
名乗る	0.0209926
殺害	0.0201759
住む	0.0194371
何	0.0194371
発生	0.0187625
出会う	0.0187625
自ら	0.0187625
続ける	0.0181421
こと	0.0178153
戻る	0.0175676
調査	0.0170328
よう	0.016692
言う	0.0160625
スる	0.0156194
行く	0.0144244
事件	0.0144244
手	0.0133893
もの	0.0116595
始める	0.0106893
くる	0.00962569
なる	0.00841813
の	0.00811239
しまう	0.00445381
れる	0.00391167
いる	0.00208667
する	0.000403449
