スカーレット	0.316469
アシュレ	0.158235
メラニー	0.158235
レット	0.158235
1860年代	0.0791172
従姉妹	0.0791172
アメリカ南部	0.0791172
ジョージア州	0.0791172
アイルランド系	0.0791172
地主	0.0791172
オハラ	0.0791172
無頼	0.0791172
行為	0.0791172
社交界	0.0791172
締め出す	0.0791172
上流階級	0.0791172
バトラー	0.0791172
奴隷制	0.0791172
未曾有	0.0791172
内戦	0.0791172
南北戦争	0.0791172
歩む	0.0791172
風	0.0679374
婚約	0.0679374
愕然	0.0679374
結婚	0.0679374
反発	0.0679374
青年	0.0567576
愛する	0.0567576
惹く	0.0531586
恋	0.0502179
兄	0.0477316
残る	0.0477316
アメリカ	0.0455779
娘	0.0455779
去る	0.0455779
･	0.0436781
抱く	0.0390381
男	0.0365518
間	0.0334203
一人	0.0300121
向かう	0.0253721
自分	0.0242593
始める	0.0222405
よう	0.017365
いく	0.017365
いる	0.00651243
なる	0.00583838
れる	0.0040694
する	0.000479676
