バットマン	0.217524
ブルース	0.217524
トゥーフェイス	0.140151
精神科医	0.140151
チェイス	0.140151
名士	0.0700753
慈善サーカス	0.0700753
エスコート	0.0700753
フォーエヴァー	0.0700753
ボス	0.0700753
ため登場	0.0700753
勇敢	0.0700753
空中ブランコ乗り夫妻	0.0700753
メリディアン	0.0700753
訊ねる	0.0700753
息子ディック	0.0700753
美貌	0.0700753
復讐心	0.0700753
天才プログラマー	0.0700753
エドワード	0.0700753
ニグマ	0.0700753
自己顕示欲	0.0700753
きれる	0.0700753
緑	0.0700753
リドラー	0.0700753
ディック	0.0700753
燃える	0.0601732
ギャング	0.0601732
脅迫	0.0601732
怪人	0.0543808
狂気	0.0543808
組む	0.0543808
抑える	0.0543808
上司	0.0502711
集まる	0.0502711
引き取る	0.0502711
裏	0.0470833
惹く	0.0470833
正体	0.0470833
犠牲	0.0470833
悩む	0.0444787
復讐	0.0444787
恋	0.0444787
顔	0.0422766
心	0.0386864
会社	0.0386864
殺害	0.0371812
彼ら	0.0287843
そこ	0.0265821
彼女	0.0265821
手	0.0246746
知る	0.0196988
彼	0.0166801
しまう	0.0164155
なる	0.0103423
の	0.00747497
いる	0.00192271
れる	0.00180216
する	0.000106214
