近代兵器	0.0908383
新潟	0.0908383
富山	0.0908383
県境	0.0908383
十二師団	0.0908383
一師団	0.0908383
海上自衛隊	0.0908383
集結	0.0908383
戦国自衛隊	0.0908383
三十名余り	0.0908383
時震	0.0908383
竜巻	0.0908383
歪む	0.0908383
大地	0.0908383
装甲車	0.0908383
哨戒艇	0.0908383
補給トラック	0.0908383
物資	0.0908383
弾薬	0.0908383
跡形	0.0908383
伊庭三尉	0.0908383
群雄	0.0908383
割拠	0.0908383
裏日本一帯	0.0908383
演習	0.0908383
上杉謙信	0.0908383
武将	0.0908383
逢う	0.0908383
装備	0.0780023
中心	0.0780023
一団	0.0780023
戦国時代	0.0780023
展開	0.0704937
タイムスリップ	0.0704937
彼等	0.0651662
自衛隊	0.0651662
めぐる	0.061034
巻き込む	0.054803
消える	0.0523302
うち	0.0481979
襲う	0.0433393
大	0.0305033
姿	0.0305033
いく	0.0199376
なる	0.00670333
いる	0.00498482
れる	0.00233613
する	0.000826108
