モンスターズ	0.230836
サリー	0.173127
ドア	0.173127
インク	0.173127
モンスター	0.173127
マイク	0.115418
エネルギー	0.115418
女の子	0.0991088
子供	0.0955782
部屋	0.0827995
入る	0.0775491
世界	0.0775491
がらすこと	0.0577091
ナンバー	0.0577091
尊敬	0.0577091
日人間	0.0577091
怖がる	0.0577091
向こう	0.0577091
悲鳴	0.0577091
毛むくじゃら	0.0577091
株式会社	0.0577091
モンスターたち	0.0577091
一つ目モンスター	0.0577091
人間	0.0568037
たくさん	0.0495544
供給	0.0495544
ブー	0.0495544
通じる	0.0495544
企業	0.0495544
妨害	0.0447842
居合わせる	0.0447842
誰	0.0413997
相棒	0.0387745
戻す	0.0387745
ワン	0.0387745
恐れる	0.0366296
場	0.034816
にる	0.034816
働く	0.034816
危険	0.034816
子供たち	0.0332451
様々	0.0318594
舞台	0.0266614
来る	0.0203202
大	0.0193786
の	0.0184676
持つ	0.0180939
せる	0.01402
いる	0.00791706
しまう	0.00675931
れる	0.00148413
する	0.000437351
