依頼主	0.210226
テーマパーク	0.140151
フリーパス	0.140151
コナン	0.120346
小五郎	0.120346
自爆	0.120346
全員	0.108762
場合	0.108762
依頼	0.0889575
ホテル	0.0700753
探偵たち	0.0700753
映る	0.0700753
夜10時	0.0700753
鎮魂歌	0.0700753
先程配布	0.0700753
ミラクルランド	0.0700753
腕時計型	0.0700753
園内	0.0700753
配布	0.0700753
毛利小五郎	0.0700753
指定	0.0700753
横浜	0.0700753
事件解決	0.0700753
レッドキャッスルホテル	0.0700753
名探偵コナン	0.0601732
プレゼント	0.0601732
映像	0.0601732
探偵	0.0601732
コナンたち	0.0601732
隣	0.0543808
部屋	0.0502711
赴く	0.0502711
解ける	0.0470833
語る	0.0444787
見せる	0.0444787
者	0.0422766
顔	0.0422766
向ける	0.040369
開始	0.0371812
入る	0.0313889
調査	0.0313889
残す	0.0304669
いう	0.0304669
出る	0.0296008
後	0.0280119
事件	0.0265821
謎	0.0252826
日	0.0229919
始める	0.0196988
の	0.0149499
ある	0.0100083
しまう	0.00820773
れる	0.00360432
する	0.00053107
