彼女	0.0938195
医療費	0.0824415
手術	0.0824415
真相	0.070792
息子	0.0610177
問題	0.0455134
遺伝病	0.0412208
おかす	0.0412208
失態	0.0412208
蓄える	0.0412208
チェコ	0.0412208
移民セルマ	0.0412208
高額	0.0412208
セルマ	0.0412208
二人暮し	0.0412208
隣人ビル	0.0412208
浪費	0.0412208
イン	0.0412208
失明	0.0412208
工場労働	0.0412208
自暴自棄	0.0412208
ダーク	0.0412208
夢想	0.0412208
不安	0.0412208
抱える	0.0412208
処刑	0.0412208
ダンサー	0.0412208
深刻	0.0412208
家	0.0393331
視力	0.035396
興じる	0.035396
一人息子	0.035396
耐える	0.035396
かねる	0.035396
工場	0.035396
提供	0.0319888
日々	0.0319888
訪ねる	0.0319888
かかる	0.0319888
金	0.0319888
解雇	0.0319888
告げる	0.0295713
ダンス	0.0295713
拒む	0.0276961
自宅	0.0276961
ザ	0.0276961
現実	0.0276961
話す	0.026164
与える	0.026164
せい	0.026164
もの	0.0252786
周囲	0.0248686
盗む	0.0248686
相手	0.0248686
主人公	0.0248686
こと	0.0241404
アメリカ	0.0237465
逮捕	0.0237465
町	0.0227567
気づく	0.0218713
住む	0.0210704
くれる	0.0203392
人々	0.0196666
出す	0.0196666
舞台	0.0190438
殺す	0.0179217
失う	0.0179217
妻	0.016932
手	0.0145145
なる	0.0121674
ある	0.0117745
知る	0.0115875
彼	0.00981181
しまう	0.00965615
よう	0.00904734
いく	0.00904734
の	0.00879407
中	0.00851642
ため	0.00801707
られる	0.00724557
いる	0.00678606
れる	0.00424037
する	0.000374873
