亮子	0.145701
マルサ	0.145701
脱税	0.145701
権藤	0.145701
経営	0.0971343
強制調査権限	0.0971343
女	0.0652642
食品店	0.0485671
売上計上漏れ	0.0485671
板倉亮子	0.0485671
地味	0.0485671
国税局査察部	0.0485671
抜擢	0.0485671
宮本信子	0.0485671
異動	0.0485671
視点	0.0485671
権藤英樹	0.0485671
山崎努	0.0485671
パチンコ屋	0.0485671
港町税務署	0.0485671
ラブホテル	0.0485671
密告	0.0485671
老夫婦	0.0485671
税務署時代	0.0485671
気合い	0.0485671
聞き取る	0.0485671
やり手	0.0485671
本格的	0.0485671
署員	0.0485671
税務署	0.0485671
暴力団	0.0485671
地上げ屋	0.0485671
一体	0.0485671
巧妙	0.0485671
仕組む	0.0485671
日	0.0478051
調査	0.0435094
始まる	0.0435094
入る	0.0435094
指摘	0.0417042
におい	0.0417042
限界	0.0417042
管内	0.0417042
政治家	0.0417042
銀行	0.0417042
暴く	0.0417042
数々	0.0417042
功績	0.0417042
巨	0.0417042
あげる	0.0417042
毎日	0.0376897
通称	0.0376897
仲間	0.0376897
信頼	0.0376897
捜査	0.0348414
悪	0.0348414
捨てる	0.0348414
仕事	0.0293006
女性	0.0268124
感じる	0.0257692
つける	0.0248255
得る	0.023964
戦い	0.0231715
続ける	0.0231715
行う	0.0217547
目	0.0211157
できる	0.0175226
持つ	0.0152275
なる	0.0143359
ある	0.0138729
事	0.0130867
よう	0.0106597
られる	0.00853687
こと	0.00568853
れる	0.00249805
いる	0.00133258
する	0.000294455
