アンディ	0.236932
ビール	0.0613159
銀行員	0.0613159
返事	0.0613159
刑務所	0.0526516
レッド	0.0526516
送る	0.0507759
経つ	0.0475833
手紙	0.0475833
修理作業	0.030658
デュフレーン	0.030658
監視役	0.030658
ハドレー	0.030658
主任	0.030658
遺産相続	0.030658
揉める	0.030658
異質	0.030658
生かす	0.030658
ハドラー	0.030658
戸惑い孤立	0.030658
相続	0.030658
作成	0.030658
仲間たち	0.030658
差し出す	0.030658
調達係	0.030658
見事仲間たち	0.030658
服役囚	0.030658
囚人仲間	0.030658
1947年	0.030658
エリ	0.030658
リタ	0.030658
ヘイワース	0.030658
大判ポスター	0.030658
調達	0.030658
ボイド	0.030658
覚え	0.030658
書類作成能力	0.030658
ノートン所長	0.030658
図書係	0.030658
レディング	0.030658
名ばかり	0.030658
すぎる	0.030658
読める	0.030658
鉱物採集	0.030658
無造作	0.030658
罪	0.030658
図書予算請求	0.030658
ハンマー	0.030658
週	0.030658
一通州議会	0.030658
注文	0.030658
ショーシャンク刑務所	0.030658
投獄	0.030658
ショーシャンク	0.030658
ボグズ	0.030658
署員ら	0.030658
冷ややか	0.030658
視線	0.030658
一派	0.030658
6年目	0.030658
性的暴行	0.030658
州議会	0.030658
了承	0.030658
初め	0.0263258
保存	0.0263258
屋根	0.0263258
任命	0.0263258
愛人	0.0263258
図書館	0.0263258
慕う	0.0263258
助言	0.0263258
書類	0.0263258
女優	0.0263258
耐える	0.0263258
申し出る	0.0237916
趣味	0.0237916
引き換え	0.0237916
勝ち取る	0.0237916
弟	0.0237916
本	0.0237916
空	0.0237916
雰囲気	0.0237916
経験	0.0237916
2年	0.0237916
腐敗	0.0219936
関わる	0.0219936
置く	0.0219936
来る	0.0215903
内部	0.020599
よう	0.0201869
復活	0.0194595
執拗	0.0194595
いつ	0.0194595
依頼	0.0194595
射殺	0.018496
必要	0.018496
身	0.0169253
聞く	0.0169253
つける	0.0156711
続ける	0.014627
呼ぶ	0.0137327
行う	0.0137327
目	0.0133293
スる	0.0125931
妻	0.0125931
後	0.0122552
日	0.010059
持つ	0.00961237
始める	0.00861821
せる	0.00744814
彼	0.00729753
ため	0.00596269
なる	0.00452475
ある	0.00437864
いる	0.00420594
れる	0.00394223
こと	0.00359088
の	0.0032703
する	0.000604092
