レイフ	0.384728
パール・ハーバー	0.192364
イヴリン	0.192364
兄弟同然	0.0961816
戦闘機パイロット	0.0961816
看護婦	0.0961816
米陸軍	0.0961816
ダニー	0.0961816
ヨーロッパ戦線	0.0961816
イギリス	0.0961816
イーグル飛行中隊	0.0961816
一員	0.0961816
ドイツ空軍	0.0961816
ころダニー	0.0961816
ハワイ	0.0961816
転属	0.0961816
知らせ	0.0961816
1941年12月7日	0.0961816
大日本帝国海軍	0.0961816
航空隊	0.0961816
真珠湾	0.0961816
絆	0.0825906
理想	0.0825906
届ける	0.0746403
育つ	0.0746403
結ぶ	0.0689995
戦闘	0.0689995
出撃	0.0689995
ころ	0.0646241
親友	0.0646241
戦死	0.0646241
恋	0.0610492
いつ	0.0610492
目指す	0.0580266
一緒	0.0580266
落ちる	0.0554084
繰り広げる	0.0554084
参加	0.0530989
求める	0.051033
出会う	0.0474581
二人	0.0384477
られる	0.0169063
の	0.0102597
なる	0.00709763
れる	0.00247355
する	0.000145784
