シュウジ	0.226397
す	0.150931
ちる	0.129604
兵器	0.108276
敵	0.0958004
最終兵器彼女	0.0754657
とちる	0.0754657
戦うち	0.0754657
夏祭り	0.0754657
国籍不明	0.0754657
激化	0.0754657
度胸試し	0.0754657
性能	0.0754657
向上	0.0754657
交換日記	0.0754657
肉体	0.0754657
アツシ	0.0754657
交際	0.0648019
札幌市	0.0648019
田舎町	0.0648019
クラスメイト	0.0648019
空襲	0.0648019
入隊	0.0648019
精神	0.058564
告白	0.058564
きっかけ	0.058564
北海道	0.058564
軍隊	0.0541381
興味	0.0541381
自衛隊	0.0541381
故障	0.0541381
戦場	0.0541381
赴く	0.0541381
化す	0.0507051
物	0.0507051
戦争	0.0455286
暮らす	0.0455286
始まる	0.0338034
いく	0.0331271
二人	0.0301667
謎	0.0272274
見る	0.0265726
姿	0.0253412
人間	0.0247606
日	0.0247606
持つ	0.0236612
それ	0.0236612
もの	0.0231396
せる	0.0183339
ある	0.0107782
しまう	0.00883909
なる	0.00556892
いる	0.00207062
れる	0.00194079
する	0.000457537
