シェーン	0.380582
スターレット	0.169148
ジョーイ	0.169148
ライカー一味	0.126861
ウィルソン	0.108934
ライカー	0.0845738
開拓農民たち	0.0845738
流れ者	0.0845738
スターレットら	0.0422869
開拓地	0.0422869
疎む	0.0422869
殺し屋	0.0422869
悪徳牧畜業者	0.0422869
和解	0.0422869
ガンファイター	0.0422869
一騎打ち	0.0422869
暴虐	0.0422869
腕ずく	0.0422869
引き止める	0.0422869
マリアン	0.0422869
妻マリアン	0.0422869
未練	0.0422869
ガンファイト	0.0422869
つきまとう	0.0422869
物陰	0.0422869
忌避	0.0422869
かけつける	0.0422869
とっさ	0.0422869
ワイオミング州	0.0422869
結束	0.0422869
深手	0.0422869
負わす	0.0422869
ひきとめる	0.0422869
叫び	0.0422869
走り去る	0.0422869
返り討ち	0.0363114
苦しめる	0.0363114
挑む	0.0363114
におい	0.0363114
罵る	0.0363114
得体	0.0363114
勝利	0.0363114
助言	0.0363114
彼ら	0.0347397
妨害	0.0328161
知れる	0.0328161
感情	0.0328161
ジョー	0.0328161
友情	0.0328161
怪我	0.0328161
弟	0.0328161
結ぶ	0.030336
負う	0.030336
振り切る	0.030336
当初	0.030336
彼	0.0301967
惹く	0.0284124
たどり着く	0.0284124
必死	0.0268407
雇う	0.0268407
立ち向かう	0.0268407
場	0.0255118
相手	0.0255118
どこ	0.0255118
危険	0.0255118
まま	0.0243606
決意	0.022437
息子	0.0208652
せる	0.0205466
続ける	0.0201752
狙う	0.0201752
残す	0.0183852
行く	0.016041
それ	0.0132584
自分	0.0129662
ため	0.00822441
られる	0.00743296
こと	0.00495294
れる	0.00435005
いる	0.00116026
する	0.000512757
