ケン	0.0734874
電力	0.0631031
予備チーム	0.0551157
交替	0.0551157
アポロ13号	0.0551157
管制センター	0.0551157
乗員	0.0473275
酸素	0.0427717
決断	0.0367436
手動	0.0367436
噴射	0.0367436
司令船パイロット	0.0367436
重大事態	0.0367436
ラヴェル船長	0.0367436
月面着陸	0.0367436
地球	0.0317511
打ち上げる	0.0315515
月面	0.0315515
使用	0.0315515
コース	0.0315515
よる	0.0304277
月	0.0285143
船内	0.0285143
地上	0.0285143
着陸	0.0285143
直前	0.0263594
当初	0.0263594
使う	0.0232817
見える	0.0211673
できる	0.0198853
関係者全員	0.0183718
招集	0.0183718
ニール	0.0183718
対策	0.0183718
練る	0.0183718
風疹	0.0183718
搭乗	0.0183718
アームストロング	0.0183718
節約	0.0183718
シミュレータ	0.0183718
検討	0.0183718
国民	0.0183718
ラヴェルら乗員	0.0183718
バックアップ	0.0183718
関心	0.0183718
残存電力	0.0183718
薄れる	0.0183718
最低限	0.0183718
フレッド	0.0183718
ウインナー	0.0183718
凍る	0.0183718
ヘイズ	0.0183718
乗員同士	0.0183718
13号	0.0183718
4月13日	0.0183718
酸素タンク撹拌スイッチ起動	0.0183718
軌道	0.0183718
ズレ	0.0183718
誘導コンピュータ	0.0183718
酸素タンク	0.0183718
パクストン	0.0183718
ため起動	0.0183718
アームストロング船長	0.0183718
手動噴射	0.0183718
姿勢制御	0.0183718
マッティングリー	0.0183718
船外	0.0183718
漂う	0.0183718
生命維持	0.0183718
室温低下	0.0183718
曇る	0.0183718
電源	0.0183718
生成	0.0183718
ゲイリー	0.0183718
シニーズ	0.0183718
目標	0.0183718
任す	0.0183718
1969年	0.0183718
露見	0.0183718
スワイガート	0.0183718
おみやげ	0.0183718
管制官たち	0.0183718
石100	0.0183718
足りる	0.0183718
不要物	0.0183718
ケヴィン	0.0183718
諦める	0.0183718
重心	0.0183718
調整	0.0183718
ベーコン	0.0183718
計算	0.0183718
大気圏進入角度	0.0183718
選抜	0.0183718
しれる	0.0183718
大気圏突入	0.0183718
アポロ11号	0.0183718
突入時	0.0183718
通常	0.0183718
通信	0.0183718
3分間途絶	0.0183718
アポロ13	0.0183718
把握	0.0183718
二酸化炭素	0.0183718
3分間	0.0183718
返答	0.0183718
4分後	0.0183718
交信	0.0183718
限る	0.0183718
上昇	0.0183718
資源	0.0183718
1970年4月11日	0.0183718
不足	0.0183718
乗務員	0.0183718
ジム	0.0183718
連携	0.0183718
現地時間13時13分	0.0183718
管制官達	0.0183718
メーカー	0.0183718
ため	0.0178658
到着	0.0157758
伏せる	0.0157758
分	0.0157758
ハンクス	0.0157758
急激	0.0157758
正	0.0157758
飛行	0.0157758
つかむ	0.0157758
切れる	0.0157758
漏れる	0.0157758
チーム	0.0157758
何度	0.0157758
外れる	0.0157758
ゴミ	0.0157758
これ	0.0146879
帰還	0.0142572
移動	0.0142572
生じる	0.0142572
診断	0.0142572
奮闘	0.0142572
窓	0.0142572
呼び出す	0.0142572
判断	0.0142572
経つ	0.0142572
外	0.0142572
無事	0.0142572
唯一	0.0142572
支える	0.0142572
合う	0.0131797
見事	0.0131797
順調	0.0131797
ビル	0.0131797
事態	0.0131797
含める	0.0131797
保つ	0.0131797
原因	0.012344
ジャック	0.012344
判明	0.012344
トム	0.0116611
だす	0.0116611
人類	0.0116611
爆発	0.0105836
時間	0.0105836
途中	0.0101425
問題	0.0101425
発生	0.00906505
こと	0.00860738
戻る	0.00848771
成功	0.00822931
行う	0.00822931
入る	0.00822931
いう	0.00798759
彼ら	0.00754646
られる	0.00645861
人間	0.00602786
もの	0.00563325
せる	0.00446331
しまう	0.00430368
なる	0.00406721
れる	0.00283486
ある	0.0026239
いる	0.00201634
の	0.00195973
する	0.000584774
