秀夫	0.0961816
三木	0.0961816
和賀	0.0961816
本浦秀夫	0.0641213
今西警部補	0.0641213
和賀夫婦	0.0641213
蒲田駅	0.0641213
グループ	0.0550605
捜査	0.0459998
過去	0.0406996
父	0.036939
一人	0.0364853
恵美子	0.0320606
不明	0.0320606
手がかり	0.0320606
石川県	0.0320606
寒村	0.0320606
父千代吉	0.0320606
ハンセン氏病	0.0320606
罹患	0.0320606
東北訛り	0.0320606
ため母	0.0320606
カメダ	0.0320606
巡礼姿	0.0320606
操車場	0.0320606
島根県	0.0320606
亀嵩	0.0320606
駐在	0.0320606
三木謙一巡査	0.0320606
難航	0.0320606
極める	0.0320606
器	0.0320606
療養所	0.0320606
一課	0.0320606
持ち前	0.0320606
遠回り	0.0320606
他殺死体	0.0320606
自転車屋	0.0320606
その後空襲	0.0320606
焼失	0.0320606
戸籍	0.0320606
詐称	0.0320606
ヌーボー	0.0320606
和賀英良	0.0320606
新進気鋭	0.0320606
天才作曲家	0.0320606
注目	0.0320606
世代	0.0320606
芸術論	0.0320606
砂	0.0320606
被害者	0.0320606
今西	0.0320606
三木殺害	0.0320606
真犯人	0.0320606
評論家関川重雄	0.0320606
ハンセン病	0.0320606
男	0.0296238
尋ねる	0.0275303
3年後	0.0275303
保護	0.0275303
店員	0.0275303
よばれる	0.0275303
村	0.0275303
身元	0.0275303
亡くなる	0.0275303
愛人	0.0275303
唱える	0.0275303
差別	0.0275303
垣間見る	0.0275303
元	0.0256318
大阪	0.0248802
子	0.0248802
出来事	0.0248802
発覚	0.0248802
なか	0.0248802
唯一	0.0248802
接触	0.0248802
夫婦	0.0248802
放浪	0.0248802
逃げ出す	0.0248802
近づく	0.0229999
警視庁	0.0229999
真実	0.0229999
引き取る	0.0229999
世間	0.0229999
集める	0.0215414
ころ	0.0215414
たどり着く	0.0215414
現実	0.0215414
もらう	0.0215414
言葉	0.0203498
追い詰める	0.0203498
恐れる	0.0203498
逃れる	0.0203498
だす	0.0203498
働く	0.0193423
入れる	0.0193423
去る	0.0184695
名乗る	0.0176997
消す	0.0176997
さ	0.0176997
生まれる	0.0176997
旅	0.017011
ゆく	0.017011
夜	0.0158194
続ける	0.0152962
もと	0.0152962
いく	0.0140736
殺す	0.0139391
発見	0.0131693
追う	0.011289
姿	0.0107659
自分	0.00983057
事	0.00863893
くる	0.00811577
中	0.00662389
ある	0.00457897
こと	0.00375517
しまう	0.00375517
れる	0.00329807
いる	0.00263902
なる	0.00236588
する	0.000340162
