千尋	0.247325
両親	0.138481
門	0.106188
千	0.0824415
油屋	0.0824415
湯婆婆	0.0824415
世界	0.0553923
神	0.0553921
助け	0.0553921
縋る	0.0412208
好奇心	0.0412208
無気力	0.0412208
現代っ子	0.0412208
仕方	0.0412208
夏	0.0412208
出口	0.0412208
欲望	0.0412208
剥き出し	0.0412208
神隠し	0.0412208
食べ物	0.0412208
小学4年生10歳	0.0412208
引越し先	0.0412208
山梨県	0.0412208
少年ハク	0.0412208
八百万	0.0412208
集う	0.0412208
湯屋	0.0412208
雇用	0.0412208
願い出る	0.0412208
荻野千尋	0.0412208
嫌	0.0412208
予感	0.0412208
下働き	0.0412208
ハク	0.0412208
リン	0.0412208
ぎ	0.0412208
ちひろ	0.0412208
経営者	0.035396
迷い込む	0.035396
苦しめる	0.035396
豚	0.035396
同僚	0.035396
普通	0.035396
己	0.035396
広大	0.035396
出来事	0.0319888
遭遇	0.0319888
広がる	0.0319888
決心	0.0319888
潜る	0.0319888
追いかける	0.0319888
懸命	0.0319888
口	0.0319888
名前	0.0295713
借りる	0.0295713
異	0.0276961
森	0.0276961
与える	0.026164
立ち向かう	0.026164
だす	0.026164
働く	0.0248686
奪う	0.0248686
どこ	0.0248686
残る	0.0248686
先	0.0248686
助ける	0.0248686
様々	0.0227567
さ	0.0227567
途中	0.0227567
お	0.0227567
名	0.0218713
帰る	0.0210704
少女	0.0210704
奇妙	0.0203392
成長	0.0203392
出会う	0.0203392
いう	0.0179217
残す	0.0179217
見つける	0.0179217
出る	0.0174123
後	0.0164776
一人	0.0156366
謎	0.0148721
見る	0.0145145
日	0.0135247
向かう	0.0132191
自分	0.0126393
しまう	0.00965615
いく	0.00904734
中	0.00851642
ある	0.00588724
の	0.00439704
なる	0.00304185
いる	0.00113101
れる	0.00106009
する	0.000312394
