幌舞駅	0.16628
迎える	0.100317
彼	0.0989496
いえる	0.0831405
駅長	0.0831405
鉄道員一筋	0.0831405
定年退職	0.0831405
佐藤乙松	0.0831405
路線	0.0831405
廃止	0.0831405
廃止寸前	0.0831405
ローカル線	0.0831405
幌舞線	0.0831405
終着駅	0.0831405
ホーム	0.0831405
雪掻き	0.0831405
鉄道員	0.0831405
ほろ	0.0831405
奇蹟	0.0831405
雪	0.0713922
先立つ	0.0713922
ま	0.0713922
まつ	0.0713922
始まり	0.0713922
北海道	0.0645199
年	0.0645199
孤独	0.0596439
病気	0.0596439
勤める	0.0558618
主人公	0.0501589
娘	0.0478956
生きる	0.0458993
お	0.0458993
送る	0.0458993
少女	0.0424981
生活	0.0410233
訪れる	0.0410233
もと	0.0396666
失う	0.0361473
時	0.0351198
妻	0.034151
現れる	0.0323652
一人	0.0315383
日	0.0272787
それ	0.0260675
くる	0.021046
ある	0.0118743
いる	0.00456238
れる	0.00213816
する	0.00037805
