正平	0.226397
ダンス	0.108276
心	0.0833245
社交ダンス	0.0648019
習う	0.0648019
ダンス教室	0.0648019
会社	0.0624934
何	0.038575
スケベ	0.0377329
杉山正平	0.0377329
ボタン会社	0.0377329
経理課課長	0.0377329
妻や	0.0377329
同僚青木富夫	0.0377329
有閑マダム	0.0377329
高橋豊子	0.0377329
生意気	0.0377329
のめり込む	0.0377329
舞	0.0377329
一人娘	0.0377329
ひたむき	0.0377329
癒える	0.0377329
女性岸川舞	0.0377329
急	0.0377329
平	0.0377329
身辺調査	0.0377329
念願	0.0377329
舞ら	0.0377329
後押し	0.0377329
豊子	0.0377329
ペア	0.0377329
東関東アマチュアスポーツダンス大会	0.0377329
一軒家	0.0377329
正	0.032401
交流	0.032401
げ	0.032401
佇む	0.032401
閉ざす	0.032401
純粋	0.032401
満ち足りる	0.032401
恵まれる	0.032401
浮気	0.032401
出場	0.032401
探偵	0.032401
観衆	0.032401
猛	0.032401
特訓	0.032401
披露	0.032401
始める	0.0318211
電車	0.029282
心配	0.029282
組む	0.029282
開く	0.029282
内緒	0.029282
魅力	0.029282
個性的	0.029282
仲間	0.029282
帰宅	0.029282
成果	0.029282
窓	0.029282
傷	0.0270691
不満	0.0270691
ひとり	0.0270691
最初	0.0253526
覚える	0.0253526
家庭	0.0253526
姿	0.0253412
雇う	0.0239501
数日後	0.0239501
家族	0.0227644
入れる	0.0227644
仕事	0.0227644
奪う	0.0227644
こと	0.0220977
?	0.0217372
見える	0.0217372
ゆく	0.0200207
うち	0.0200207
帰る	0.0192875
自ら	0.0186182
訪れる	0.0186182
彼	0.0179631
見つける	0.0164053
目	0.0164053
妻	0.0154993
前	0.0150834
事件	0.0143135
手	0.0132863
見る	0.0132863
日	0.0123803
なる	0.00835338
いく	0.0082818
中	0.00779581
ある	0.0053891
の	0.00402499
いる	0.00207062
れる	0.000970395
する	0.00028596
