する	0.047619
牧童	0.0357143
こと	0.0238095
れる	0.0238095
いる	0.0238095
マニー	0.0238095
の	0.0238095
経営者	0.0119048
代金	0.0119048
弁済	0.0119048
客	0.0119048
せる	0.0119048
許す	0.0119048
手打ち	0.0119048
娼婦	0.0119048
しまう	0.0119048
これ	0.0119048
怒る	0.0119048
娼婦仲間	0.0119048
貯める	0.0119048
稼ぎ	0.0119048
出し合う	0.0119048
顔	0.0119048
賞金	0.0119048
掛ける	0.0119048
噂	0.0119048
瞬く	0.0119048
間	0.0119048
広まる	0.0119048
大金	0.0119048
目	0.0119048
眩む	0.0119048
無法者たち	0.0119048
町	0.0119048
押し寄せる	0.0119048
切り刻む	0.0119048
事件	0.0119048
主人公	0.0119048
発生	0.0119048
荒くれ者	0.0119048
生き方	0.0119048
悔やむ	0.0119048
現在	0.0119048
牧場	0.0119048
営む	0.0119048
者	0.0119048
生活	0.0119048
妻	0.0119048
先立つ	0.0119048
保安官	0.0119048
独り者	0.0119048
子供たち	0.0119048
養う	0.0119048
ある	0.0119048
限界	0.0119048
そこ	0.0119048
キッド	0.0119048
青年	0.0119048
訪れる	0.0119048
一攫千金	0.0119048
賞金稼ぎ	0.0119048
持ちかける	0.0119048
罰する	0.0119048
悩む	0.0119048
末	0.0119048
誘い	0.0119048
乗る	0.0119048
相棒	0.0119048
ネッド	0.0119048
賞金首	0.0119048
追う	0.0119048
旅	0.0119048
出る	0.0119048
売春宿	0.0119048
