テッド	0.0451977
ビリー	0.039548
する	0.039548
ジョアンナ	0.039548
仕事	0.0338983
よう	0.0225989
二人	0.0225989
養育権	0.0169492
こと	0.0169492
家	0.0169492
の	0.0169492
日	0.0112994
会社	0.0112994
主張	0.0112994
いる	0.0112994
追う	0.0112994
しまう	0.0112994
なる	0.0112994
かける	0.0112994
朝食	0.0112994
クレイマー	0.0112994
電話	0.0112994
思う	0.0112994
くる	0.0112994
ある	0.0112994
妻	0.00564972
作る	0.00564972
一	0.00564972
討つ	0.00564972
学校	0.00564972
送る	0.00564972
後自ら	0.00564972
急ぐ	0.00564972
失う	0.00564972
タクシー	0.00564972
1年以上連絡	0.00564972
翌日会社	0.00564972
向かう	0.00564972
順調	0.00564972
進む	0.00564972
自宅	0.00564972
別れ	0.00564972
弁護士	0.00564972
相談	0.00564972
告げる	0.00564972
失業中	0.00564972
誰	0.00564972
持ち帰る	0.00564972
勝ち取る	0.00564972
見込み	0.00564972
羽目	0.00564972
出る	0.00564972
つける	0.00564972
かまう	0.00564972
それ	0.00564972
もらえる	0.00564972
家庭	0.00564972
顧みる	0.00564972
さ	0.00564972
会社員	0.00564972
反論	0.00564972
できる	0.00564972
裁判	0.00564972
苦戦	0.00564972
強いる	0.00564972
られる	0.00564972
結局ビリー	0.00564972
事	0.00564972
邪魔	0.00564972
手	0.00564972
渡る	0.00564972
重大さ	0.00564972
気づく	0.00564972
振舞う	0.00564972
存在	0.00564972
生きがい	0.00564972
はじめ	0.00564972
狂乱状態	0.00564972
陥る	0.00564972
噛み合う	0.00564972
最初	0.00564972
頃	0.00564972
作れる	0.00564972
フレンチ	0.00564972
トースト	0.00564972
作り上げる	0.00564972
最後	0.00564972
父子	0.00564972
とる	0.00564972
思える	0.00564972
来る	0.00564972
生活	0.00564972
待つ	0.00564972
有様	0.00564972
時間	0.00564972
一変	0.00564972
絆	0.00564972
階下	0.00564972
降りる	0.00564972
彼女	0.00564972
思いつめる	0.00564972
深まる	0.00564972
呟く	0.00564972
いく	0.00564972
ため	0.00564972
冗談	0.00564972
離婚	0.00564972
息子	0.00564972
不注意	0.00564972
帰る	0.00564972
戻る	0.00564972
ジャングルジム	0.00564972
転落	0.00564972
エレベーター	0.00564972
乗り込む	0.00564972
分	0.00564972
大	0.00564972
見守る	0.00564972
怪我	0.00564972
