する	0.0615385
シュウジ	0.0461538
兵器	0.0307692
敵	0.0307692
す	0.0307692
いく	0.0307692
ちる	0.0307692
始まる	0.0153846
ある	0.0153846
日	0.0153846
謎	0.0153846
最終兵器彼女	0.0153846
札幌市	0.0153846
空襲	0.0153846
とちる	0.0153846
れる	0.0153846
せる	0.0153846
見る	0.0153846
物	0.0153846
それ	0.0153846
北海道	0.0153846
化す	0.0153846
田舎町	0.0153846
戦うち	0.0153846
夏祭り	0.0153846
姿	0.0153846
国籍不明	0.0153846
軍隊	0.0153846
戦争	0.0153846
激化	0.0153846
興味	0.0153846
持つ	0.0153846
暮らす	0.0153846
度胸試し	0.0153846
告白	0.0153846
性能	0.0153846
向上	0.0153846
交際	0.0153846
交換日記	0.0153846
故障	0.0153846
きっかけ	0.0153846
肉体	0.0153846
精神	0.0153846
人間	0.0153846
もの	0.0153846
なる	0.0153846
しまう	0.0153846
二人	0.0153846
クラスメイト	0.0153846
アツシ	0.0153846
自衛隊	0.0153846
入隊	0.0153846
戦場	0.0153846
赴く	0.0153846
いる	0.0153846
