.	0.0918919
する	0.0594595
事	0.0432432
いる	0.0324324
戦争	0.0324324
れる	0.0324324
鉄也	0.0324324
新造細胞	0.027027
研究	0.0216216
彼	0.0162162
研究所	0.0162162
の	0.0162162
東博士	0.0162162
続く	0.0108108
反応	0.0108108
兵士	0.0108108
参加	0.0108108
提案	0.0108108
研究用プール	0.0108108
くる	0.0108108
何	0.0108108
博士	0.0108108
稲妻	0.0108108
狂気	0.00540541
振り回す	0.00540541
妻	0.00540541
いく	0.00540541
病気	0.00540541
声	0.00540541
かける	0.00540541
変わる	0.00540541
者	0.00540541
一年後．．．	0.00540541
受け入れる	0.00540541
理論	0.00540541
軍部	0.00540541
進む	0.00540541
没頭	0.00540541
折	0.00540541
繋がり	0.00540541
戦死	0.00540541
報せ	0.00540541
届く	0.00540541
持つ	0.00540541
省みる	0.00540541
内藤	0.00540541
悲しみ	0.00540541
くれる	0.00540541
家族	0.00540541
息子	0.00540541
集まる	0.00540541
中	0.00540541
発表	0.00540541
遺体	0.00540541
運ぶ	0.00540541
姿	0.00540541
反発	0.00540541
時	0.00540541
言う	0.00540541
みる	0.00540541
疲弊	0.00540541
作る	0.00540541
落ちる	0.00540541
CASSHERN	0.00540541
後	0.00540541
これ	0.00540541
見る	0.00540541
継続	0.00540541
新た	0.00540541
決意	0.00540541
起こる	0.00540541
始める	0.00540541
来る	0.00540541
援助	0.00540541
世界	0.00540541
年老いる	0.00540541
どこ	0.00540541
死体	0.00540541
パーツ	0.00540541
無数	0.00540541
放り込む	0.00540541
相手	0.00540541
ある	0.00540541
分かる	0.00540541
それ単独	0.00540541
人体器官	0.00540541
作り上げる	0.00540541
謳う	0.00540541
おる	0.00540541
諭す	0.00540541
結局不可能	0.00540541
即座	0.00540541
それすら逃げ	0.00540541
死体パーツ	0.00540541
言葉	0.00540541
聞こえる	0.00540541
権力者	0.00540541
得体	0.00540541
知れる	0.00540541
ヒト	0.00540541
よう	0.00540541
もの	0.00540541
出来上がる	0.00540541
軍事利用	0.00540541
繋がる	0.00540541
１人	0.00540541
考える	0.00540541
