する	0.0609756
彼	0.0365854
ゴッサム	0.0243902
自分	0.0243902
シティ	0.0243902
何	0.0243902
なる	0.0243902
両親	0.0121951
殺害	0.0121951
長引く	0.0121951
れる	0.0121951
しまう	0.0121951
犯人	0.0121951
復讐	0.0121951
不況	0.0121951
罪悪感	0.0121951
悪	0.0121951
貧困	0.0121951
正義	0.0121951
喘ぐ	0.0121951
青年	0.0121951
大都市	0.0121951
バットマン	0.0121951
あて	0.0121951
放浪	0.0121951
旅	0.0121951
果て	0.0121951
ヒマラヤ	0.0121951
奥地	0.0121951
影	0.0121951
同盟	0.0121951
謎	0.0121951
組織	0.0121951
接触	0.0121951
ビギンズ	0.0121951
汚職	0.0121951
腐敗	0.0121951
犯罪	0.0121951
蔓延	0.0121951
そこ	0.0121951
大	0.0121951
富豪	0.0121951
舞い降りる	0.0121951
一人息子ブルース	0.0121951
執事	0.0121951
アルフレッド	0.0121951
応用科学部	0.0121951
左遷	0.0121951
ウェイン	0.0121951
せる	0.0121951
られる	0.0121951
フォックス	0.0121951
協力	0.0121951
得る	0.0121951
日	0.0121951
恐怖	0.0121951
感じる	0.0121951
体験	0.0121951
基	0.0121951
計画	0.0121951
実行	0.0121951
目	0.0121951
始める	0.0121951
事	0.0121951
前	0.0121951
待ち受ける	0.0121951
過酷	0.0121951
現実	0.0121951
始まり	0.0121951
追剥	0.0121951
の	0.0121951
