バットマン	0.0571429
ブルース	0.0571429
トゥーフェイス	0.0285714
なる	0.0285714
しまう	0.0285714
精神科医	0.0285714
チェイス	0.0285714
名士	0.0142857
集まる	0.0142857
慈善サーカス	0.0142857
エスコート	0.0142857
する	0.0142857
フォーエヴァー	0.0142857
そこ	0.0142857
ギャング	0.0142857
ボス	0.0142857
裏	0.0142857
脅迫	0.0142857
ため登場	0.0142857
勇敢	0.0142857
空中ブランコ乗り夫妻	0.0142857
犠牲	0.0142857
メリディアン	0.0142857
訊ねる	0.0142857
彼ら	0.0142857
息子ディック	0.0142857
引き取る	0.0142857
美貌	0.0142857
復讐心	0.0142857
燃える	0.0142857
彼	0.0142857
顔	0.0142857
正体	0.0142857
知る	0.0142857
悩む	0.0142857
狂気	0.0142857
天才プログラマー	0.0142857
エドワード	0.0142857
ニグマ	0.0142857
自己顕示欲	0.0142857
抑える	0.0142857
きれる	0.0142857
会社	0.0142857
上司	0.0142857
殺害	0.0142857
緑	0.0142857
怪人	0.0142857
リドラー	0.0142857
惹く	0.0142857
手	0.0142857
組む	0.0142857
れる	0.0142857
心	0.0142857
ディック	0.0142857
復讐	0.0142857
いる	0.0142857
恋	0.0142857
彼女	0.0142857
の	0.0142857
