少年	0.0789474
猫	0.0394737
自分	0.0394737
読む	0.0263158
雫	0.0263158
老人	0.0263158
なる	0.0263158
いる	0.0263158
する	0.0263158
図書館	0.0263158
夢	0.0263158
通う	0.0131579
日	0.0131579
すます	0.0131579
道	0.0131579
変	0.0131579
読書好き	0.0131579
見つける	0.0131579
本	0.0131579
追いかける	0.0131579
全て先	0.0131579
アンティークショップ	0.0131579
地球屋	0.0131579
入る	0.0131579
ゆく	0.0131579
借りる	0.0131579
店	0.0131579
中学3年	0.0131579
出会う	0.0131579
月島雫	0.0131579
父	0.0131579
祖父	0.0131579
名前	0.0131579
地下	0.0131579
工房	0.0131579
バイオリン	0.0131579
作る	0.0131579
気がつく	0.0131579
彼	0.0131579
バイオリン職人	0.0131579
勤める	0.0131579
ため	0.0131579
イタリア	0.0131579
留学	0.0131579
同級生	0.0131579
いう	0.0131579
知る	0.0131579
の	0.0131579
もつ	0.0131579
時間	0.0131579
対抗	0.0131579
かかる	0.0131579
耳	0.0131579
こと	0.0131579
気	0.0131579
求める	0.0131579
小説	0.0131579
書く	0.0131579
始める	0.0131579
