する	0.092437
いる	0.0336134
れる	0.0336134
犯人	0.0280112
なる	0.0168067
沖田	0.0168067
室井	0.0140056
封鎖	0.0140056
青島	0.0140056
.	0.0140056
しまう	0.0112045
それ	0.0112045
現場	0.0112045
捜査	0.0112045
捜査員	0.0112045
発見	0.0112045
事件	0.00840336
レインボーブリッジ	0.00840336
事	0.00840336
湾岸署	0.00840336
よう	0.00560224
会議室	0.00560224
拳銃	0.00560224
持つ	0.00560224
本部長	0.00560224
起きる	0.00560224
指揮	0.00560224
ある	0.00560224
管内	0.00560224
2	0.00560224
追う	0.00560224
判断	0.00560224
よう指示	0.00560224
確保	0.00560224
設置	0.00560224
出す	0.00560224
周り	0.00560224
理由	0.00560224
湾岸署管内	0.00560224
秘密裏	0.00280112
スリ事件	0.00280112
拉致	0.00280112
会社役員	0.00280112
監視カメラシステム	0.00280112
他殺体	0.00280112
発生	0.00280112
台場	0.00280112
踊る	0.00280112
５年	0.00280112
発言	0.00280112
警視庁捜査一課	0.00280112
臨海	0.00280112
副	0.00280112
都心	0.00280112
交通ルート	0.00280112
全て封鎖	0.00280112
時間	0.00280112
開始	0.00280112
捜査本部	0.00280112
各	0.00280112
道路	0.00280112
交通機関	0.00280112
青島俊作	0.00280112
進行	0.00280112
新人刑事当時	0.00280112
同僚	0.00280112
中	0.00280112
恩田すみれ	0.00280112
国土交通省	0.00280112
東京都	0.00280112
首都高速道路公団	0.00280112
当時	0.00280112
ゆりかもめ	0.00280112
内閣危機管理	0.00280112
監	0.00280112
任務	0.00280112
権限	0.00280112
複雑	0.00280112
絡み合う	0.00280112
おる	0.00280112
就く	0.00280112
監視網	0.00280112
あざ笑う	0.00280112
出来る	0.00280112
今回捜査本部	0.00280112
広報的	0.00280112
殺人事件	0.00280112
刑事	0.00280112
恩田	0.00280112
ら	0.00280112
人質	0.00280112
女性初	0.00280112
管理官	0.00280112
雪乃	0.00280112
責任	0.00280112
取る	0.00280112
監視ルーム	0.00280112
実質軟禁	0.00280112
ココロ	0.00280112
忘	0.00280112
抵抗	0.00280112
させる	0.00280112
!	0.00280112
映画	0.00280112
射撃許可	0.00280112
求める	0.00280112
自己保身	0.00280112
優先	0.00280112
てる	0.00280112
接触	0.00280112
の	0.00280112
被害	0.00280112
恐れ命令	0.00280112
出せる	0.00280112
結果	0.00280112
近く	0.00280112
勘違い	0.00280112
泣き叫ぶ	0.00280112
女児	0.00280112
高圧的	0.00280112
銃口からから保護	0.00280112
態度	0.00280112
災い	0.00280112
すみれ	0.00280112
撃つ	0.00280112
流す	0.00280112
交渉	0.00280112
決裂	0.00280112
ネゴシエーター	0.00280112
交渉人	0.00280112
思いやる	0.00280112
言葉	0.00280112
現在	0.00280112
本庁捜査一課	0.00280112
立て直す	0.00280112
一弾	0.00280112
指示	0.00280112
和久	0.00280112
従える	0.00280112
真下正義	0.00280112
離脱	0.00280112
非常	0.00280112
加わる	0.00280112
本庁	0.00280112
和久平八郎	0.00280112
不満	0.00280112
噴出	0.00280112
軽視	0.00280112
５年後	0.00280112
見かねる	0.00280112
警察庁	0.00280112
新城賢太郎	0.00280112
洋	0.00280112
用	0.00280112
おろす	0.00280112
目立つ	0.00280112
言動	0.00280112
執る	0.00280112
せる	0.00280112
よう手配	0.00280112
現場写真	0.00280112
緊急事態	0.00280112
沖田仁美警視正	0.00280112
従来	0.00280112
縦割り的	0.00280112
指示系統	0.00280112
無視	0.00280112
リストラ	0.00280112
階級	0.00280112
職務	0.00280112
関係	0.00280112
大	0.00280112
情報	0.00280112
集める	0.00280112
３連休	0.00280112
会社員	0.00280112
信じる	0.00280112
各自	0.00280112
気づく	0.00280112
行動	0.00280112
結果容疑者5名	0.00280112
特定	0.00280112
結果犯人	0.00280112
とる	0.00280112
残る	0.00280112
室生慎次警視正	0.00280112
閉鎖	0.00280112
できる	0.00280112
5名	0.00280112
逃走	0.00280112
うち	0.00280112
一人	0.00280112
自分達	0.00280112
デック	0.00280112
来る	0.00280112
にる	0.00280112
よる	0.00280112
スる	0.00280112
3	0.00280112
身柄	0.00280112
デッキ	0.00280112
公衆電話	0.00280112
通話	0.00280112
サポート	0.00280112
解決	0.00280112
様	0.00280112
功績	0.00280112
ところ	0.00280112
初日	0.00280112
警視総監賞	0.00280112
もらう	0.00280112
監視カメラ	0.00280112
捜査線	0.00280112
受賞式	0.00280112
行う	0.00280112
柏木雪乃	0.00280112
婦女暴行事件	0.00280112
瞬間	0.00280112
向かう	0.00280112
警視庁	0.00280112
証拠品	0.00280112
捜す	0.00280112
そこ	0.00280112
