する	0.039604
なる	0.039604
日	0.029703
亮子	0.029703
マルサ	0.029703
脱税	0.029703
権藤	0.029703
れる	0.019802
女	0.019802
ある	0.019802
経営	0.019802
入る	0.019802
強制調査権限	0.019802
調査	0.019802
始まる	0.019802
食品店	0.00990099
売上計上漏れ	0.00990099
暴く	0.00990099
こと	0.00990099
できる	0.00990099
指摘	0.00990099
板倉亮子	0.00990099
地味	0.00990099
仕事	0.00990099
持つ	0.00990099
国税局査察部	0.00990099
通称	0.00990099
続ける	0.00990099
抜擢	0.00990099
毎日	0.00990099
宮本信子	0.00990099
異動	0.00990099
管内	0.00990099
女性	0.00990099
視点	0.00990099
数々	0.00990099
功績	0.00990099
あげる	0.00990099
仲間	0.00990099
信頼	0.00990099
得る	0.00990099
よう	0.00990099
権藤英樹	0.00990099
山崎努	0.00990099
パチンコ屋	0.00990099
港町税務署	0.00990099
捨てる	0.00990099
られる	0.00990099
ラブホテル	0.00990099
密告	0.00990099
老夫婦	0.00990099
におい	0.00990099
税務署時代	0.00990099
目	0.00990099
つける	0.00990099
いる	0.00990099
感じる	0.00990099
捜査	0.00990099
気合い	0.00990099
聞き取る	0.00990099
やり手	0.00990099
行う	0.00990099
本格的	0.00990099
署員	0.00990099
税務署	0.00990099
事	0.00990099
限界	0.00990099
暴力団	0.00990099
政治家	0.00990099
銀行	0.00990099
地上げ屋	0.00990099
一体	0.00990099
巧妙	0.00990099
巨	0.00990099
悪	0.00990099
戦い	0.00990099
仕組む	0.00990099
