神	0.0927835
もの	0.0412371
する	0.0412371
のく	0.0309278
姫	0.0309278
生きる	0.0206186
山	0.0206186
(	0.0206186
)	0.0206186
山犬	0.0206186
人間達	0.0206186
いく	0.0206186
タタラ	0.0103093
製鉄集団	0.0103093
人語	0.0103093
解する	0.0103093
獣達	0.0103093
荒	0.0103093
ぶる	0.0103093
蝦夷	0.0103093
豪族	0.0103093
末裔	0.0103093
少年アシタカ	0.0103093
現れる	0.0103093
狼	0.0103093
祟る	0.0103093
物語	0.0103093
少女サン	0.0103093
かける	0.0103093
られる	0.0103093
呪い	0.0103093
解く	0.0103093
ため	0.0103093
西方	0.0103093
守る	0.0103093
ある	0.0103093
言う	0.0103093
時点	0.0103093
住む	0.0103093
獣	0.0103093
500有余年前	0.0103093
シシ	0.0103093
目指す	0.0103093
旅立つ	0.0103093
倒す	0.0103093
彼	0.0103093
見る	0.0103093
壮絶	0.0103093
戦い	0.0103093
始まる	0.0103093
大和朝廷	0.0103093
軍隊	0.0103093
長年	0.0103093
かかる	0.0103093
備える	0.0103093
くる	0.0103093
石火矢	0.0103093
鉄砲	0.0103093
数	0.0103093
勝る	0.0103093
森	0.0103093
打ち破る	0.0103093
破壊	0.0103093
獣神	0.0103093
首	0.0103093
討ち取る	0.0103093
時	0.0103093
滅ぼす	0.0103093
世界	0.0103093
崩壊	0.0103093
必死	0.0103093
れる	0.0103093
