する	0.111111
いる	0.037037
展開	0.0185185
近代兵器	0.0185185
装備	0.0185185
新潟	0.0185185
富山	0.0185185
県境	0.0185185
十二師団	0.0185185
一師団	0.0185185
海上自衛隊	0.0185185
集結	0.0185185
戦国自衛隊	0.0185185
うち	0.0185185
三十名余り	0.0185185
時震	0.0185185
襲う	0.0185185
竜巻	0.0185185
巻き込む	0.0185185
れる	0.0185185
歪む	0.0185185
大地	0.0185185
彼等	0.0185185
姿	0.0185185
装甲車	0.0185185
哨戒艇	0.0185185
補給トラック	0.0185185
物資	0.0185185
弾薬	0.0185185
跡形	0.0185185
消える	0.0185185
いく	0.0185185
伊庭三尉	0.0185185
中心	0.0185185
自衛隊	0.0185185
一団	0.0185185
群雄	0.0185185
割拠	0.0185185
裏日本一帯	0.0185185
戦国時代	0.0185185
タイムスリップ	0.0185185
大	0.0185185
演習	0.0185185
上杉謙信	0.0185185
なる	0.0185185
武将	0.0185185
めぐる	0.0185185
逢う	0.0185185
