する	0.0535714
れる	0.0535714
バットマン	0.0357143
ゴッサム	0.0357143
怪人	0.0267857
いく	0.0267857
現れる	0.0178571
ヴィッキー	0.0178571
ブルース	0.0178571
こと	0.0178571
ジョーカー	0.0178571
いる	0.0178571
グリソム	0.0178571
二人	0.0178571
中	0.00892857
倒す	0.00892857
チンピラ	0.00892857
一	0.00892857
大	0.00892857
富豪	0.00892857
黒	0.00892857
ウェイン	0.00892857
知り合う	0.00892857
惹く	0.00892857
横行	0.00892857
あう	0.00892857
名	0.00892857
犯罪都市	0.00892857
彼	0.00892857
裏社会	0.00892857
牛耳る	0.00892857
マフィア	0.00892857
犯罪者たち	0.00892857
右腕ジャック	0.00892857
ネーピア	0.00892857
自分	0.00892857
女	0.00892857
手	0.00892857
出す	0.00892857
街	0.00892857
罠	0.00892857
はめる	0.00892857
られる	0.00892857
窮地	0.00892857
立たす	0.00892857
話す	0.00892857
そこ	0.00892857
言い残す	0.00892857
消える	0.00892857
格闘	0.00892857
末	0.00892857
化学薬品	0.00892857
液槽	0.00892857
転落	0.00892857
ジャック	0.00892857
顔	0.00892857
漂白	0.00892857
一人	0.00892857
都市伝説	0.00892857
引き	0.00892857
つる	0.00892857
笑い顔	0.00892857
固定	0.00892857
流布	0.00892857
シティ	0.00892857
姿	0.00892857
トランプ	0.00892857
ギャング	0.00892857
変貌	0.00892857
噂	0.00892857
新聞記者ノック	0.00892857
スる	0.00892857
カメラマン	0.00892857
犯罪者	0.00892857
ベール	0.00892857
追及	0.00892857
間	0.00892857
ひとつ	0.00892857
重大	0.00892857
過去	0.00892857
因縁	0.00892857
隠す	0.00892857
闇	0.00892857
紛れる	0.00892857
