する	0.0504202
いる	0.0504202
彼女	0.0504202
こと	0.0420168
なる	0.0336134
れる	0.0336134
息子	0.0252101
もの	0.0168067
の	0.0168067
真相	0.0168067
ある	0.0168067
家	0.0168067
問題	0.0168067
しまう	0.0168067
医療費	0.0168067
手術	0.0168067
遺伝病	0.00840336
工場	0.00840336
おかす	0.00840336
失態	0.00840336
せい	0.00840336
解雇	0.00840336
告げる	0.00840336
られる	0.00840336
自宅	0.00840336
蓄える	0.00840336
ため	0.00840336
町	0.00840336
視力	0.00840336
盗む	0.00840336
失う	0.00840336
主人公	0.00840336
チェコ	0.00840336
気づく	0.00840336
移民セルマ	0.00840336
高額	0.00840336
セルマ	0.00840336
住む	0.00840336
一人息子	0.00840336
提供	0.00840336
かかる	0.00840336
くれる	0.00840336
二人暮し	0.00840336
隣人ビル	0.00840336
妻	0.00840336
浪費	0.00840336
耐える	0.00840336
かねる	0.00840336
イン	0.00840336
金	0.00840336
手	0.00840336
出す	0.00840336
失明	0.00840336
ザ	0.00840336
知る	0.00840336
工場労働	0.00840336
彼	0.00840336
日々	0.00840336
訪ねる	0.00840336
いく	0.00840336
自暴自棄	0.00840336
ダーク	0.00840336
相手	0.00840336
殺す	0.00840336
舞台	0.00840336
アメリカ	0.00840336
夢想	0.00840336
中	0.00840336
逮捕	0.00840336
周囲	0.00840336
人々	0.00840336
ダンス	0.00840336
不安	0.00840336
興じる	0.00840336
与える	0.00840336
よう	0.00840336
抱える	0.00840336
話す	0.00840336
現実	0.00840336
拒む	0.00840336
処刑	0.00840336
ダンサー	0.00840336
深刻	0.00840336
