いる	0.0588235
する	0.0588235
モンスターズ	0.0470588
サリー	0.0352941
人間	0.0352941
子供	0.0352941
ドア	0.0352941
インク	0.0352941
入る	0.0352941
モンスター	0.0352941
の	0.0352941
世界	0.0352941
マイク	0.0235294
女の子	0.0235294
エネルギー	0.0235294
部屋	0.0235294
恐れる	0.0117647
たくさん	0.0117647
持つ	0.0117647
働く	0.0117647
供給	0.0117647
がらすこと	0.0117647
ナンバー	0.0117647
ワン	0.0117647
誰	0.0117647
にる	0.0117647
尊敬	0.0117647
舞台	0.0117647
れる	0.0117647
大	0.0117647
日人間	0.0117647
子供たち	0.0117647
ブー	0.0117647
怖がる	0.0117647
向こう	0.0117647
せる	0.0117647
来る	0.0117647
場	0.0117647
居合わせる	0.0117647
しまう	0.0117647
悲鳴	0.0117647
企業	0.0117647
毛むくじゃら	0.0117647
株式会社	0.0117647
相棒	0.0117647
戻す	0.0117647
モンスターたち	0.0117647
通じる	0.0117647
様々	0.0117647
妨害	0.0117647
一つ目モンスター	0.0117647
危険	0.0117647
