銀河共和国	0.0526316
ジェダイ	0.0526316
する	0.0421053
れる	0.0315789
スる	0.0315789
中	0.0210526
少年	0.0210526
前	0.0210526
共和国	0.0210526
恐怖	0.0210526
シ	0.0210526
彼ら	0.0210526
秩序	0.0105263
回復	0.0105263
存在	0.0105263
せる	0.0105263
ため	0.0105263
奮闘	0.0105263
ウォーズ	0.0105263
時	0.0105263
経つ	0.0105263
数千年	0.0105263
政治	0.0105263
滅びる	0.0105263
いう	0.0105263
腐敗	0.0105263
生じる	0.0105263
信奉者シ	0.0105263
統治秩序	0.0105263
現れる	0.0105263
崩壊	0.0105263
理想	0.0105263
昔	0.0105263
人々	0.0105263
支配	0.0105263
存亡	0.0105263
国家	0.0105263
樹立	0.0105263
危機	0.0105263
排除	0.0105263
迎える	0.0105263
辺境	0.0105263
惑星	0.0105263
一人	0.0105263
状況	0.0105263
彼方	0.0105263
導く	0.0105263
古	0.0105263
銀河系	0.0105263
陰	0.0105263
支える	0.0105263
くる	0.0105263
運命	0.0105263
関わる	0.0105263
いく	0.0105263
事	0.0105263
なる	0.0105263
スター	0.0105263
後	0.0105263
子供達	0.0105263
呼ぶ	0.0105263
巨大	0.0105263
賢者	0.0105263
攻防	0.0105263
集団	0.0105263
銀河帝国	0.0105263
共同国家体	0.0105263
復活	0.0105263
遂げる	0.0105263
変遷	0.0105263
描く	0.0105263
壮大	0.0105263
物語	0.0105263
