する	0.0595745
ボーマン船長	0.0255319
モノリス	0.0255319
故障	0.0255319
いる	0.0212766
進化	0.0170213
停止	0.0170213
知る	0.0170213
なる	0.0170213
ヒトザル	0.0170213
思考部	0.0170213
物体	0.012766
乗組員	0.012766
殺害	0.012766
事	0.012766
人類	0.012766
途上	0.012766
ある	0.012766
遂行	0.00851064
木星圏内	0.00851064
巨大	0.00851064
告げる	0.00851064
出合う	0.00851064
驚愕	0.00851064
体験	0.00851064
経る	0.00851064
よう	0.00851064
獣	0.00851064
月	0.00851064
存在	0.00851064
スターチャイルド	0.00851064
2名	0.00851064
遂げる	0.00851064
順調	0.00851064
進む	0.00851064
飛行	0.00851064
疑う	0.00851064
今回	0.00851064
探査計画	0.00851064
疑問	0.00851064
武器	0.00851064
打ち明ける	0.00851064
直後	0.00851064
船	0.00851064
話し合う	0.00851064
それ	0.00851064
謎	0.00851064
乗組員達	0.00851064
生き残る	0.00851064
せる	0.00851064
あと	0.00851064
件	0.00851064
探査	0.00851064
真	0.00851064
目的	0.00851064
こと	0.00851064
一人	0.00851064
計画	0.00851064
2001年宇宙	0.00425532
他	0.00425532
ヒトザル達	0.00425532
反目	0.00425532
前	0.00425532
出現	0.00425532
旅	0.00425532
使用	0.00425532
1匹	0.00425532
変わる	0.00425532
生活	0.00425532
時	0.00425532
過ぎる	0.00425532
月面	0.00425532
影響	0.00425532
住む	0.00425532
受ける	0.00425532
動物	0.00425532
現代	0.00425532
アメリカ合衆国	0.00425532
フロイド博士	0.00425532
骨	0.00425532
ティコクレーター	0.00425532
発掘	0.00425532
道具	0.00425532
おくる	0.00425532
使う	0.00425532
昔	0.00425532
極秘	0.00425532
調査	0.00425532
覚える	0.00425532
ため月面基地	0.00425532
向かう	0.00425532
調査中	0.00425532
400万年ぶり	0.00425532
太陽光	0.00425532
浴びる	0.00425532
頃	0.00425532
強力	0.00425532
信号	0.00425532
木星	0.00425532
向ける	0.00425532
発す	0.00425532
18ヶ月後	0.00425532
宇宙船ディスカバリー号	0.00425532
木星探査	0.00425532
倒す	0.00425532
多く	0.00425532
食物	0.00425532
デビッド	0.00425532
ボーマン船長ら5名	0.00425532
人間	0.00425532
うち3名	0.00425532
人工冬眠中	0.00425532
最高	0.00425532
人工知能	0.00425532
(	0.00425532
ハル	0.00425532
)	0.00425532
9000型コンピュータ	0.00425532
手	0.00425532
入れる	0.00425532
続編	0.00425532
映画	0.00425532
2010年	0.00425532
冒頭	0.00425532
よる	0.00425532
られる	0.00425532
モノリス発見	0.00425532
1999年	0.00425532
ディスカバリー号内	0.00425532
出来事	0.00425532
2001年	0.00425532
