こと	0.0615385
羽原	0.0461538
する	0.0461538
１つ	0.0307692
ジェームス	0.0307692
ブラウン	0.0307692
行く	0.0307692
別れる	0.0153846
娘かおり	0.0153846
再会	0.0153846
果たす	0.0153846
れる	0.0153846
!	0.0153846
大	0.0153846
ファン	0.0153846
キング	0.0153846
オブ	0.0153846
ソウル	0.0153846
なる	0.0153846
ヤクザ	0.0153846
名古屋公演	0.0153846
組長	0.0153846
数日後	0.0153846
それ	0.0153846
叶う	0.0153846
夢	0.0153846
心残り	0.0153846
身辺	0.0153846
整理	0.0153846
収監	0.0153846
組員	0.0153846
組	0.0153846
解散	0.0153846
宣言	0.0153846
２つ	0.0153846
彼	0.0153846
心中	0.0153846
察す	0.0153846
弟分	0.0153846
金山	0.0153846
ある	0.0153846
ため	0.0153846
一大決心	0.0153846
子分	0.0153846
太郎たち	0.0153846
いま	0.0153846
ゲロッパ	0.0153846
25年前	0.0153846
さらう	0.0153846
生きる	0.0153846
来る	0.0153846
命令	0.0153846
下す	0.0153846
の	0.0153846
