ロン	0.0421053
する	0.0421053
しまう	0.0210526
なる	0.0210526
アメリカ	0.0210526
もの	0.0210526
守る	0.0210526
帰還兵	0.0210526
仲間	0.0210526
戦い	0.0105263
熾烈	0.0105263
ベトコン	0.0105263
攻撃	0.0105263
パニック	0.0105263
勇士	0.0105263
父	0.0105263
誤る	0.0105263
部下	0.0105263
ウィルソン	0.0105263
射殺	0.0105263
誇る	0.0105263
もつ	0.0105263
ロン自身	0.0105263
銃弾	0.0105263
倒れる	0.0105263
脊髄	0.0105263
損傷	0.0105263
下半身不随	0.0105263
7月4日	0.0105263
コーヴィック	0.0105263
故郷	0.0105263
戻る	0.0105263
トム	0.0105263
クルーズ	0.0105263
彼	0.0105263
待つ	0.0105263
いる	0.0105263
高校卒業後	0.0105263
国	0.0105263
海兵隊	0.0105263
英雄	0.0105263
賞賛	0.0105263
言葉	0.0105263
非難	0.0105263
嘲笑	0.0105263
嵐	0.0105263
入隊	0.0105263
ゴミ屑	0.0105263
よう	0.0105263
扱う	0.0105263
世間	0.0105263
絶望	0.0105263
日々	0.0105263
過ごす	0.0105263
生まれる	0.0105263
意	0.0105263
13週間	0.0105263
反戦運動	0.0105263
立ち上がる	0.0105263
訓練	0.0105263
権利	0.0105263
後	0.0105263
我々	0.0105263
ベトナム戦争	0.0105263
ため	0.0105263
戦う	0.0105263
の	0.0105263
志願	0.0105263
シュプレヒコール	0.0105263
叫ぶ	0.0105263
デモ行進	0.0105263
二次世界大戦	0.0105263
ロン達	0.0105263
頭上	0.0105263
盛大	0.0105263
舞う	0.0105263
そこ	0.0105263
国旗色	0.0105263
リボンテープ	0.0105263
紙吹雪	0.0105263
トイレットペーパー	0.0105263
ゴミ	0.0105263
