シェーン	0.0775862
する	0.0689655
スターレット	0.0344828
ジョーイ	0.0344828
れる	0.0344828
彼	0.0258621
ライカー一味	0.0258621
ウィルソン	0.0258621
せる	0.0172414
彼ら	0.0172414
ライカー	0.0172414
開拓農民たち	0.0172414
流れ者	0.0172414
決意	0.00862069
スターレットら	0.00862069
開拓地	0.00862069
疎む	0.00862069
殺し屋	0.00862069
悪徳牧畜業者	0.00862069
雇う	0.00862069
和解	0.00862069
妨害	0.00862069
続ける	0.00862069
ガンファイター	0.00862069
一騎打ち	0.00862069
挑む	0.00862069
暴虐	0.00862069
息子	0.00862069
苦しめる	0.00862069
腕ずく	0.00862069
引き止める	0.00862069
友情	0.00862069
怪我	0.00862069
負う	0.00862069
結ぶ	0.00862069
られる	0.00862069
いる	0.00862069
マリアン	0.00862069
感情	0.00862069
まま	0.00862069
罵る	0.00862069
それ	0.00862069
妻マリアン	0.00862069
自分	0.00862069
未練	0.00862069
残す	0.00862069
たどり着く	0.00862069
ため	0.00862069
惹く	0.00862069
当初	0.00862069
ガンファイト	0.00862069
得体	0.00862069
勝利	0.00862069
つきまとう	0.00862069
物陰	0.00862069
危険	0.00862069
狙う	0.00862069
におい	0.00862069
忌避	0.00862069
弟	0.00862069
場	0.00862069
かけつける	0.00862069
知れる	0.00862069
とっさ	0.00862069
助言	0.00862069
返り討ち	0.00862069
ワイオミング州	0.00862069
相手	0.00862069
結束	0.00862069
深手	0.00862069
負わす	0.00862069
ジョー	0.00862069
必死	0.00862069
ひきとめる	0.00862069
立ち向かう	0.00862069
叫び	0.00862069
振り切る	0.00862069
こと	0.00862069
どこ	0.00862069
走り去る	0.00862069
行く	0.00862069
