する	0.106061
ため	0.0454545
のめりこむ	0.030303
いく	0.030303
吹奏楽部員	0.030303
食中毒	0.030303
なる	0.030303
友子ら	0.030303
演奏	0.030303
さ	0.030303
ビッグバンドジャズ	0.030303
スウィングガールズ	0.0151515
目覚める	0.0151515
ジャズ	0.0151515
東北地方	0.0151515
入院	0.0151515
山河高校	0.0151515
退院	0.0151515
吹奏楽部	0.0151515
復帰	0.0151515
ピンチヒッター	0.0151515
応募	0.0151515
彼女たち	0.0151515
お払い箱	0.0151515
落ちこぼれ学生	0.0151515
しまう	0.0151515
2学期	0.0151515
唯一	0.0151515
友子ら13人	0.0151515
免れる	0.0151515
気	0.0151515
忘れる	0.0151515
られる	0.0151515
バンド	0.0151515
結成	0.0151515
女子生徒	0.0151515
楽器	0.0151515
買う	0.0151515
拓雄	0.0151515
アルバイト	0.0151515
精	0.0151515
出す	0.0151515
失敗	0.0151515
指導	0.0151515
四苦八苦	0.0151515
夏休み	0.0151515
はじめる	0.0151515
補習授業	0.0151515
サボる	0.0151515
