する	0.0935252
クルー	0.0503597
れる	0.0431655
生物	0.0215827
一人	0.0215827
寄生生物	0.0143885
巨大	0.0143885
しまう	0.0143885
襲う	0.0143885
捕食生物	0.0143885
よう	0.0143885
異	0.0143885
貨物船	0.0143885
なる	0.00719424
号	0.00719424
星人	0.00719424
遭遇	0.00719424
連れ戻す	0.00719424
ため	0.00719424
惑星	0.00719424
顔	0.00719424
強固	0.00719424
-	0.00719424
みる	0.00719424
付く	0.00719424
いる	0.00719424
自然	0.00719424
はがれる	0.00719424
死ぬ	0.00719424
426	0.00719424
降り立つ	0.00719424
未知	0.00719424
化石化	0.00719424
順調	0.00719424
回復	0.00719424
エイリアン	0.00719424
宇宙船	0.00719424
見える	0.00719424
発見	0.00719424
苦しむ	0.00719424
出す	0.00719424
胸部	0.00719424
食う	0.00719424
破る	0.00719424
星文明	0.00719424
チェストバスター	0.00719424
誕生	0.00719424
化石宇宙船	0.00719424
恐怖	0.00719424
慄	0.00719424
く	0.00719424
調査中	0.00719424
逃げる	0.00719424
物	0.00719424
捕獲	0.00719424
処分	0.00719424
思う	0.00719424
行動	0.00719424
開始	0.00719424
貨物宇宙船	0.00719424
脱皮	0.00719424
繰り返す	0.00719424
成長	0.00719424
卵	0.00719424
二本	0.00719424
腕	0.00719424
エッグチェンバー	0.00719424
頭部	0.00719424
持つ	0.00719424
人間	0.00719424
凶暴	0.00719424
二足歩行	0.00719424
救助信号	0.00719424
ビッグチャップ	0.00719424
物体	0.00719424
飛び出す	0.00719424
殺す	0.00719424
電波	0.00719424
いく	0.00719424
フェイスハガー	0.00719424
生物兵器転用	0.00719424
可能性	0.00719424
目論む	0.00719424
会社	0.00719424
意向	0.00719424
受ける	0.00719424
アンドロイド	0.00719424
裏切り	0.00719424
クルーたち	0.00719424
追い詰める	0.00719424
られる	0.00719424
ゆく	0.00719424
最後	0.00719424
生き残る	0.00719424
受信	0.00719424
ノストロモ	0.00719424
爆破	0.00719424
口	0.00719424
こと	0.00719424
体内	0.00719424
抹殺	0.00719424
侵入	0.00719424
奔走	0.00719424
人類初	0.00719424
